     #Energy       W_all      Mo_all      Pd_all
    -9.61288     0.00000     0.00000     0.00000
    -9.60288     0.00000     0.00000     0.00000
    -9.59188     0.00000     0.00000     0.00000
    -9.58088     0.00000     0.00000     0.00000
    -9.57088     0.00000     0.00000     0.00000
    -9.55988     0.00000     0.00000     0.00000
    -9.54988     0.00000     0.00000     0.00000
    -9.53888     0.00000     0.00000     0.00000
    -9.52888     0.00000     0.00000     0.00000
    -9.51788     0.00000     0.00000     0.00000
    -9.50788     0.00000     0.00000     0.00000
    -9.49688     0.00000     0.00000     0.00000
    -9.48588     0.00000     0.00000     0.00000
    -9.47588     0.00000     0.00000     0.00000
    -9.46488     0.00000     0.00000     0.00000
    -9.45488     0.00000     0.00000     0.00000
    -9.44388     0.00000     0.00000     0.00000
    -9.43388     0.00000     0.00000     0.00000
    -9.42288     0.00000     0.00000     0.00000
    -9.41188     0.00000     0.00000     0.00000
    -9.40188     0.00000     0.00000     0.00000
    -9.39088     0.00000     0.00000     0.00000
    -9.38088     0.00000     0.00000     0.00000
    -9.36988     0.00000     0.00000     0.00000
    -9.35988     0.00000     0.00000     0.00000
    -9.34888     0.00000     0.00000     0.00000
    -9.33888     0.00000     0.00000     0.00000
    -9.32788     0.00000     0.00000     0.00000
    -9.31688     0.00000     0.00000     0.00000
    -9.30688     0.00000     0.00000     0.00000
    -9.29588     0.00000     0.00000     0.00000
    -9.28588     0.00000     0.00000     0.00000
    -9.27488     0.00000     0.00000     0.00000
    -9.26488     0.00000     0.00000     0.00000
    -9.25388     0.00000     0.00000     0.00000
    -9.24388     0.00000     0.00000     0.00000
    -9.23288     0.00000     0.00000     0.00000
    -9.22188     0.00000     0.00000     0.00000
    -9.21188     0.00000     0.00000     0.00000
    -9.20088     0.00000     0.00000     0.00000
    -9.19088     0.00000     0.00000     0.00000
    -9.17988     0.00000     0.00000     0.00000
    -9.16988     0.00000     0.00000     0.00000
    -9.15888     0.00000     0.00000     0.00000
    -9.14788     0.00000     0.00000     0.00000
    -9.13788     0.00000     0.00000     0.00000
    -9.12688     0.00000     0.00000     0.00000
    -9.11688     0.00000     0.00000     0.00000
    -9.10588     0.00000     0.00000     0.00000
    -9.09588     0.00000     0.00000     0.00000
    -9.08488     0.00000     0.00000     0.00000
    -9.07488     0.00000     0.00000     0.00000
    -9.06388     0.00000     0.00000     0.00000
    -9.05288     0.00000     0.00000     0.00000
    -9.04288     0.00000     0.00000     0.00000
    -9.03188     0.00000     0.00000     0.00000
    -9.02188     0.00000     0.00000     0.00000
    -9.01088     0.00000     0.00000     0.00000
    -9.00088     0.00000     0.00000     0.00000
    -8.98988     0.00000     0.00000     0.00000
    -8.97888     0.00000     0.00000     0.00000
    -8.96888     0.00000     0.00000     0.00000
    -8.95788     0.00000     0.00000     0.00000
    -8.94788     0.00000     0.00000     0.00000
    -8.93688     0.00000     0.00000     0.00000
    -8.92688     0.00000     0.00000     0.00000
    -8.91588     0.00000     0.00000     0.00000
    -8.90588     0.00000     0.00000     0.00000
    -8.89488     0.00000     0.00000     0.00000
    -8.88388     0.00000     0.00000     0.00000
    -8.87388     0.00000     0.00000     0.00000
    -8.86288     0.00000     0.00000     0.00000
    -8.85288     0.00000     0.00000     0.00000
    -8.84188     0.00000     0.00000     0.00000
    -8.83188     0.00000     0.00000     0.00000
    -8.82088     0.00000     0.00000     0.00000
    -8.80988     0.00000     0.00000     0.00000
    -8.79988     0.00000     0.00000     0.00000
    -8.78888     0.00000     0.00000     0.00000
    -8.77888     0.00000     0.00000     0.00000
    -8.76788     0.00000     0.00000     0.00000
    -8.75788     0.00000     0.00000     0.00000
    -8.74688     0.00000     0.00000     0.00000
    -8.73688     0.00000     0.00000     0.00000
    -8.72588     0.00000     0.00000     0.00000
    -8.71488     0.00000     0.00000     0.00000
    -8.70488     0.00000     0.00000     0.00000
    -8.69388     0.00000     0.00000     0.00000
    -8.68388     0.00000     0.00000     0.00000
    -8.67288     0.00000     0.00000     0.00000
    -8.66288     0.00000     0.00000     0.00000
    -8.65188     0.00000     0.00000     0.00000
    -8.64188     0.00000     0.00000     0.00000
    -8.63088     0.00000     0.00000     0.00000
    -8.61988     0.00000     0.00000     0.00000
    -8.60988     0.00000     0.00000     0.00000
    -8.59888     0.00000     0.00000     0.00000
    -8.58888     0.00000     0.00000     0.00000
    -8.57788     0.00000     0.00000     0.00000
    -8.56788     0.00000     0.00000     0.00000
    -8.55688     0.00000     0.00000     0.00000
    -8.54588     0.00000     0.00000     0.00000
    -8.53588     0.00000     0.00000     0.00000
    -8.52488     0.00000     0.00000     0.00000
    -8.51488     0.00000     0.00000     0.00000
    -8.50388     0.00000     0.00000     0.00000
    -8.49388     0.00000     0.00000     0.00000
    -8.48288     0.00000     0.00000     0.00000
    -8.47288     0.00000     0.00000     0.00000
    -8.46188     0.00000     0.00000     0.00000
    -8.45088     0.00000     0.00000     0.00000
    -8.44088     0.41152     0.22543     0.03117
    -8.42988     0.16914     0.09151     0.01273
    -8.41988     0.19394     0.10458     0.01457
    -8.40888     0.21998     0.11829     0.01650
    -8.39888     0.24728     0.13264     0.01852
    -8.38788     0.27582     0.14761     0.02064
    -8.37688     0.30561     0.16322     0.02285
    -8.36688     0.33665     0.17947     0.02515
    -8.35588     0.36895     0.19635     0.02754
    -8.34588     0.40252     0.21387     0.03003
    -8.33488     0.43732     0.23201     0.03259
    -8.32488     0.45550     0.24000     0.03386
    -8.31388     0.46508     0.24235     0.03436
    -8.30388     0.47144     0.24368     0.03471
    -8.29288     0.49028     0.25213     0.03602
    -8.28188     0.50881     0.26032     0.03729
    -8.27188     0.52698     0.26826     0.03852
    -8.26088     0.54480     0.27592     0.03973
    -8.25088     0.56226     0.28331     0.04090
    -8.23988     0.57938     0.29044     0.04205
    -8.22988     0.59616     0.29734     0.04316
    -8.21888     0.61257     0.30392     0.04425
    -8.20788     0.62867     0.31029     0.04529
    -8.19788     0.64477     0.31652     0.04632
    -8.18688     0.66416     0.32410     0.04759
    -8.17688     0.68522     0.33252     0.04898
    -8.16588     0.70729     0.34131     0.05044
    -8.15588     0.72996     0.35026     0.05193
    -8.14488     0.75326     0.35940     0.05346
    -8.13488     2.30447     0.99616     0.16216
    -8.12388     0.86929     0.40501     0.06130
    -8.11288     0.88967     0.41283     0.06259
    -8.10288     0.90948     0.42040     0.06385
    -8.09188     0.92879     0.42774     0.06507
    -8.08188     0.94756     0.43485     0.06624
    -8.07088     2.78135     1.31537     0.17005
    -8.06088     1.23838     0.57004     0.08753
    -8.04988     1.15832     0.52877     0.08045
    -8.03988     1.17183     0.53319     0.08123
    -8.02888     1.18293     0.53648     0.08184
    -8.01788     1.19152     0.53867     0.08227
    -8.00788     1.15339     0.52065     0.07937
    -7.99688     1.15680     0.52025     0.07943
    -7.98688     1.15894     0.51906     0.07938
    -7.97588     1.15981     0.51727     0.07926
    -7.96588     1.15715     0.51361     0.07891
    -7.95488     1.13328     0.49875     0.07724
    -7.94388     1.08238     0.47093     0.07352
    -7.93388     1.05469     0.45507     0.07104
    -7.92288     1.04119     0.44687     0.06991
    -7.91288     1.02745     0.43870     0.06878
    -7.90188     1.01348     0.43045     0.06765
    -7.89188     0.99964     0.42233     0.06653
    -7.88088     0.98676     0.41463     0.06547
    -7.87088     0.97345     0.40682     0.06438
    -7.85988     0.95960     0.39892     0.06326
    -7.84888     0.94521     0.39085     0.06212
    -7.83888     0.93143     0.38303     0.06099
    -7.82788     0.91907     0.37587     0.05997
    -7.81788     0.90669     0.36875     0.05895
    -7.80688     0.89353     0.36135     0.05789
    -7.79688     1.17086     0.45577     0.07304
    -7.78588     0.92517     0.36764     0.06072
    -7.77488     0.90011     0.35578     0.05891
    -7.76488     0.76859     0.30543     0.04900
    -7.75388     0.73823     0.29261     0.04686
    -7.74388     0.70840     0.28003     0.04475
    -7.73288     0.67905     0.26769     0.04269
    -7.72288     0.81128     0.32399     0.04935
    -7.71188     0.61641     0.24039     0.03816
    -7.70188     0.57970     0.22510     0.03576
    -7.69088     0.54404     0.21030     0.03343
    -7.67988     0.49468     0.19072     0.03035
    -7.66988     0.45272     0.17351     0.02754
    -7.65888     0.40791     0.15523     0.02426
    -7.64888     0.86602     0.39758     0.04408
    -7.63788     0.52866     0.22035     0.02847
    -7.62788     0.76685     0.35285     0.05145
    -7.61688     0.66929     0.29983     0.04149
    -7.60688     0.69332     0.31347     0.04306
    -7.59588     0.72109     0.32890     0.04484
    -7.58488     0.75052     0.34506     0.04672
    -7.57488     0.78167     0.36190     0.04868
    -7.56388     0.81063     0.37727     0.05056
    -7.55388     0.83840     0.38979     0.05230
    -7.54288     0.91684     0.42740     0.05659
    -7.53288     0.97874     0.45510     0.05934
    -7.52188     1.01959     0.47231     0.06076
    -7.51088     1.06513     0.49289     0.06279
    -7.50088     1.10274     0.50987     0.06445
    -7.48988     1.49955     0.80117     0.09590
    -7.47988     1.31262     0.64425     0.07879
    -7.46888     1.59815     0.74693     0.09376
    -7.45888     1.47442     0.71833     0.08765
    -7.44788     1.47765     0.73780     0.08704
    -7.43788     1.69787     0.83669     0.09753
    -7.42688     1.74262     0.86860     0.10122
    -7.41588     1.83492     0.92504     0.10759
    -7.40588     1.93955     0.99110     0.11501
    -7.39488     1.84933     0.92653     0.10816
    -7.38488     2.92655     1.49214     0.19878
    -7.37388     1.81780     0.89051     0.10909
    -7.36388     1.80426     0.88030     0.10791
    -7.35288     1.78764     0.86833     0.10653
    -7.34188     1.76841     0.85433     0.10495
    -7.33188     1.74874     0.83883     0.10322
    -7.32088     1.72916     0.82279     0.10149
    -7.31088     1.70563     0.80415     0.09956
    -7.29988     1.67789     0.78250     0.09740
    -7.28988     1.46414     0.67135     0.08249
    -7.27888     1.38668     0.62672     0.07623
    -7.26888     1.31701     0.59144     0.07148
    -7.25788     1.23761     0.55515     0.06676
    -7.24688     1.26392     0.57671     0.07744
    -7.23688     1.19265     0.54534     0.07406
    -7.22588     1.12372     0.51464     0.07061
    -7.21588     1.40116     0.62616     0.08285
    -7.20488     1.22044     0.54536     0.07445
    -7.19488     1.07601     0.48093     0.06690
    -7.18388     1.04279     0.46660     0.06632
    -7.17288     0.93264     0.42883     0.06396
    -7.16288     0.99938     0.49450     0.06954
    -7.15188     1.27138     0.70823     0.09348
    -7.14188     1.02707     0.52740     0.07791
    -7.13088     1.03508     0.53285     0.07958
    -7.12088     1.02133     0.52760     0.07973
    -7.10988     0.98531     0.51088     0.07857
    -7.09988     1.00583     0.52565     0.08237
    -7.08888     1.04765     0.55064     0.08750
    -7.07788     1.11084     0.58593     0.09391
    -7.06788     1.20935     0.63912     0.10304
    -7.05688     1.34844     0.71218     0.11630
    -7.04688     1.51535     0.79837     0.13228
    -7.03588     1.62230     0.84620     0.14340
    -7.02588     1.66334     0.85689     0.14775
    -7.01488     1.71693     0.87360     0.15342
    -7.00488     1.79104     0.89980     0.16151
    -6.99388     1.92533     0.95022     0.17282
    -6.98288     2.26261     1.08408     0.17615
    -6.97288     1.84511     0.91143     0.14768
    -6.96188     1.85949     0.91783     0.14824
    -6.95188     1.84426     0.90595     0.14680
    -6.94088     1.81500     0.88724     0.14493
    -6.93088     2.05131     1.03646     0.16467
    -6.91988     1.97396     0.98385     0.15875
    -6.90888     1.86563     0.91408     0.14991
    -6.89888     1.81098     0.88664     0.14473
    -6.88788     2.05702     1.03526     0.15397
    -6.87788     2.07205     1.04506     0.15544
    -6.86688     2.11707     1.07087     0.15816
    -6.85688     2.04636     1.03056     0.15276
    -6.84588     2.35507     1.25534     0.18606
    -6.83588     2.09275     1.08055     0.15971
    -6.82488     2.13289     1.08375     0.15617
    -6.81388     2.29957     1.16057     0.16708
    -6.80388     2.23386     1.14161     0.16573
    -6.79288     2.92240     1.70665     0.20523
    -6.78288     2.69278     1.45224     0.19723
    -6.77188     2.50865     1.32616     0.18616
    -6.76188     2.15533     1.13002     0.15870
    -6.75088     2.02160     1.05001     0.15013
    -6.73988     1.95969     1.01272     0.14553
    -6.72988     1.90104     0.97691     0.14101
    -6.71888     1.85287     0.94696     0.13727
    -6.70888     1.81751     0.92427     0.13440
    -6.69788     1.79591     0.90944     0.13245
    -6.68788     1.81564     0.91506     0.13297
    -6.67688     1.94194     0.96661     0.13918
    -6.66688     2.30780     1.11559     0.15795
    -6.65588     2.54327     1.21949     0.17250
    -6.64488     2.67032     1.28825     0.18472
    -6.63488     2.59832     1.27304     0.18398
    -6.62388     2.33895     1.13727     0.16782
    -6.61388     2.29763     1.11853     0.16544
    -6.60288     2.42910     1.17296     0.18078
    -6.59288     2.10749     1.04767     0.15572
    -6.58188     1.97962     1.00002     0.14821
    -6.57088     2.03169     1.02053     0.15237
    -6.56088     2.34499     1.15583     0.17676
    -6.54988     2.94988     1.42191     0.21975
    -6.53988     3.45808     1.65769     0.26113
    -6.52888     3.88191     1.84418     0.29622
    -6.51888     4.02699     1.91118     0.31203
    -6.50788     4.17383     1.97022     0.32990
    -6.49788     3.96285     1.99907     0.32599
    -6.48688     2.99183     1.42953     0.23936
    -6.47588     2.39795     1.17492     0.18768
    -6.46588     1.99603     0.99741     0.15524
    -6.45488     1.69068     0.86120     0.13018
    -6.44488     1.50571     0.77086     0.11502
    -6.43388     1.41737     0.72451     0.10833
    -6.42388     1.42012     0.72266     0.10843
    -6.41288     1.46774     0.74389     0.11200
    -6.40288     1.50869     0.76352     0.11543
    -6.39188     1.22801     0.64519     0.10035
    -6.38088     1.34978     0.70379     0.11022
    -6.37088     1.48662     0.76908     0.12139
    -6.35988     1.64528     0.84414     0.13432
    -6.34988     1.84445     0.93760     0.15043
    -6.33888     2.10583     1.05649     0.17110
    -6.32888     2.40336     1.19250     0.19417
    -6.31788     2.76451     1.36412     0.22288
    -6.30688     3.34833     1.73076     0.27869
    -6.29688     3.64829     1.86597     0.30238
    -6.28588     3.88644     1.96086     0.32101
    -6.27588     3.99952     2.00749     0.32937
    -6.26488     4.19408     2.08855     0.34209
    -6.25488     4.84983     2.36193     0.38043
    -6.24388     5.00720     2.40886     0.39726
    -6.23388     4.58855     2.22308     0.35450
    -6.22288     4.49613     2.14328     0.34487
    -6.21188     3.88906     1.87709     0.29202
    -6.20188     3.31508     1.63607     0.25430
    -6.19088     2.66662     1.35715     0.21164
    -6.18088     2.03068     1.09040     0.17029
    -6.16988     1.66834     0.94044     0.14469
    -6.15988     1.51390     0.88018     0.13406
    -6.14888     1.53798     0.90160     0.13650
    -6.13788     2.08612     1.19494     0.17341
    -6.12788     2.23046     1.25860     0.18773
    -6.11688     2.31604     1.29978     0.19476
    -6.10688     2.58992     1.43688     0.21699
    -6.09588     5.74682     2.86814     0.44089
    -6.08588     5.73253     2.94149     0.46188
    -6.07488     6.01833     3.15576     0.49551
    -6.06488     5.28637     2.71314     0.42753
    -6.05388     4.83024     2.47458     0.39762
    -6.04288     4.15975     2.14412     0.35132
    -6.03288     3.76805     1.95302     0.32722
    -6.02188     4.04505     2.07542     0.35880
    -6.01188     3.14631     1.66824     0.28499
    -6.00088     2.89125     1.55698     0.26834
    -5.99088     3.37775     1.79076     0.30598
    -5.97988     2.80766     1.54735     0.27261
    -5.96988     3.24175     1.78224     0.31879
    -5.95888     3.40489     1.91284     0.35238
    -5.94788     3.76050     2.09322     0.39416
    -5.93788     4.85818     2.68950     0.53595
    -5.92688     5.53111     3.04243     0.60775
    -5.91688     5.13174     2.82062     0.55200
    -5.90588     4.61660     2.54014     0.49121
    -5.89588     4.33798     2.38380     0.45573
    -5.88488     5.40194     2.98366     0.59479
    -5.87388     5.79757     3.20498     0.63411
    -5.86388     6.08413     3.34876     0.68382
    -5.85288     4.42853     2.52643     0.47967
    -5.84288     4.56157     2.62188     0.49039
    -5.83188     4.58320     2.63743     0.51049
    -5.82188     3.79120     2.22202     0.43567
    -5.81088     3.16822     1.90053     0.39407
    -5.80088     3.62267     2.17406     0.45198
    -5.78988     4.10528     2.46873     0.51789
    -5.77888     4.78679     2.93242     0.64764
    -5.76888     5.11855     3.10580     0.68253
    -5.75788     6.51892     3.94351     0.87474
    -5.74788     6.79902     4.12991     0.92803
    -5.73688     9.08024     5.69030     1.24587
    -5.72688     8.44461     5.21340     1.19882
    -5.71588     8.38663     5.16702     1.22211
    -5.70488     7.27604     4.48623     1.05464
    -5.69488     7.19519     4.45326     1.05612
    -5.68388     9.10295     5.81094     1.37555
    -5.67388     8.13826     5.18384     1.24637
    -5.66288     7.63101     4.90186     1.19465
    -5.65288     7.24605     4.69461     1.16136
    -5.64188     8.65864     5.56174     1.41591
    -5.63188     8.51407     5.48078     1.38131
    -5.62088     8.98628     5.88368     1.46089
    -5.60988    10.09029     6.70299     1.64488
    -5.59988    11.05441     7.44582     1.85223
    -5.58888    10.63372     7.18538     1.74129
    -5.57888     9.50773     6.51524     1.59093
    -5.56788     9.37582     6.48416     1.57433
    -5.55788     8.84746     6.11429     1.45024
    -5.54688    10.08749     7.07881     1.67131
    -5.53588    11.63088     8.20295     1.93483
    -5.52588    10.53366     7.43527     1.76295
    -5.51488    10.11017     7.11296     1.69996
    -5.50488    10.27262     7.34242     1.78398
    -5.49388    10.70981     7.73833     1.89723
    -5.48388     9.54451     6.93962     1.72180
    -5.47288     9.62074     7.04792     1.75609
    -5.46288     9.89016     7.24215     1.81526
    -5.45188    12.20157     9.20315     2.27852
    -5.44088    11.86270     9.21486     2.24466
    -5.43088    10.97209     8.40338     2.09121
    -5.41988    11.34934     8.75169     2.18254
    -5.40988    11.71969     9.03266     2.27317
    -5.39888    11.93421     9.19542     2.32228
    -5.38888    12.06995     9.44951     2.34929
    -5.37788    12.20938     9.58839     2.40251
    -5.36788    11.91731     9.37298     2.37590
    -5.35688    12.42647     9.77558     2.51186
    -5.34588    12.60967     9.94829     2.55863
    -5.33588    13.50329    10.69450     2.75879
    -5.32488    13.55079    10.91419     2.79302
    -5.31488    13.83884    11.04115     2.90205
    -5.30388    14.25020    11.42336     3.02797
    -5.29388    12.71799    10.37087     2.67872
    -5.28288    13.33444    11.04449     2.80394
    -5.27188    13.30070    11.00420     2.81092
    -5.26188    15.23456    12.65316     3.29026
    -5.25088    13.06082    10.99691     2.76448
    -5.24088    13.80460    11.65790     2.96776
    -5.22988    14.81566    12.40281     3.14755
    -5.21988    13.37621    11.28330     2.92401
    -5.20888    11.59155    10.05608     2.56135
    -5.19888    12.90332    11.17735     2.93357
    -5.18788    13.11743    11.37054     2.94434
    -5.17688    13.31158    11.67101     3.00901
    -5.16688    13.36332    11.73333     3.04313
    -5.15588    13.06058    11.46991     3.01159
    -5.14588    13.63948    11.99734     3.22072
    -5.13488    13.27294    11.71646     3.13192
    -5.12488    13.14898    11.48067     3.12339
    -5.11388    13.01057    11.20354     3.11709
    -5.10288    12.56347    10.87692     3.02648
    -5.09288    11.92905    10.32521     2.92093
    -5.08188    12.49504    10.90352     3.09772
    -5.07188    13.70270    12.27861     3.43308
    -5.06088    16.02287    14.57134     4.06028
    -5.05088    15.31202    13.66419     3.88116
    -5.03988    14.27101    12.89968     3.66134
    -5.02988    15.68890    14.36664     4.04268
    -5.01888    14.85957    13.88960     3.86708
    -5.00788    14.47938    13.68143     3.80439
    -4.99788    15.08511    14.61167     3.94201
    -4.98688    15.80474    15.52804     4.13785
    -4.97688    16.89026    16.70168     4.43187
    -4.96588    14.61392    14.51164     3.89346
    -4.95588    13.53045    13.42958     3.64003
    -4.94488    14.36587    14.05492     4.00381
    -4.93388    15.60511    15.67449     4.38596
    -4.92388    16.39331    16.89654     4.67979
    -4.91288    14.10893    14.20278     4.04301
    -4.90288    13.32558    13.54276     3.89137
    -4.89188    12.92902    13.28906     3.82395
    -4.88188    13.48266    14.02683     4.11561
    -4.87088    13.81375    14.27596     4.30249
    -4.86088    16.01467    16.72140     5.00174
    -4.84988    13.56034    14.16723     4.19822
    -4.83888    15.95448    16.63413     4.87307
    -4.82888    17.31944    18.61949     5.45656
    -4.81788    14.38880    15.23117     4.69260
    -4.80788    12.35876    12.98093     3.95178
    -4.79688    13.20897    13.67653     4.19218
    -4.78688    13.01109    13.47105     4.39441
    -4.77588    14.11723    14.55722     4.95015
    -4.76588    18.52013    19.04713     6.70037
    -4.75488    16.06527    16.69073     5.69431
    -4.74388    15.26168    15.82055     5.46787
    -4.73388    16.30461    16.85918     5.80592
    -4.72288    18.65699    19.87644     6.56082
    -4.71288    17.03866    18.22309     5.90518
    -4.70188    15.89833    17.23445     5.30762
    -4.69188    15.26965    16.62893     5.03740
    -4.68088    15.22721    16.56264     5.01305
    -4.66988    16.10773    17.94304     5.47029
    -4.65988    16.65553    18.67887     5.74705
    -4.64888    17.41513    19.65591     6.09381
    -4.63888    15.95520    18.06657     5.65082
    -4.62788    16.01444    18.29271     5.86439
    -4.61788    16.64440    19.05208     6.23589
    -4.60688    17.13639    19.37893     6.50803
    -4.59688    15.37870    17.34822     5.98390
    -4.58588    15.11567    16.94963     6.00738
    -4.57488    15.98071    18.01888     6.45225
    -4.56488    15.64740    17.62088     6.41227
    -4.55388    19.05389    21.48918     7.91255
    -4.54388    19.12223    21.57563     8.04691
    -4.53288    19.33928    22.10147     7.78175
    -4.52288    21.31314    23.84361     8.70113
    -4.51188    19.06768    22.23680     7.49974
    -4.50088    19.36259    22.83306     7.52441
    -4.49088    20.45194    24.08871     8.06499
    -4.47988    19.63152    23.35926     7.48604
    -4.46988    21.14416    24.87310     8.21047
    -4.45888    19.04146    22.39197     7.56923
    -4.44888    20.91080    24.58799     8.20141
    -4.43788    17.62087    20.93441     7.12710
    -4.42788    16.78087    20.06342     6.95073
    -4.41688    16.20457    19.54658     6.72655
    -4.40588    18.89736    22.54013     7.88846
    -4.39588    21.67959    25.49435     8.84652
    -4.38488    20.17939    24.26403     7.97924
    -4.37488    21.49886    25.40043     8.51576
    -4.36388    21.35916    25.32041     8.18098
    -4.35388    21.09920    25.10569     7.81573
    -4.34288    17.96061    22.01281     6.64173
    -4.33288    18.90081    22.97842     7.25382
    -4.32188    19.56790    23.96026     7.35493
    -4.31088    17.48604    20.83200     6.47294
    -4.30088    22.05530    26.38883     7.75415
    -4.28988    16.97545    19.92761     6.47738
    -4.27988    24.58144    29.52126     8.49848
    -4.26888    21.58662    25.58615     8.09555
    -4.25888    17.74175    21.29423     6.47716
    -4.24788    19.95987    24.08958     7.55970
    -4.23688    18.28657    22.07674     6.75872
    -4.22688    18.97285    22.81551     6.88179
    -4.21588    19.56646    23.36979     7.13121
    -4.20588    17.63598    21.14573     6.30910
    -4.19488    18.58688    22.26019     6.60768
    -4.18488    17.73104    21.42345     6.31483
    -4.17388    18.35496    22.28048     6.44887
    -4.16388    18.27041    22.39481     6.41336
    -4.15288    18.15922    21.82200     6.15075
    -4.14188    19.27291    23.26284     6.44277
    -4.13188    19.34663    23.40872     6.29735
    -4.12088    20.45454    24.90721     6.64633
    -4.11088    19.86096    24.25216     6.50052
    -4.09988    20.98029    25.49616     6.88819
    -4.08988    21.02563    25.46034     6.92824
    -4.07888    18.78871    22.85495     6.16947
    -4.06788    21.44469    26.72911     6.81277
    -4.05788    18.35472    22.83470     5.67239
    -4.04688    17.00578    21.23017     5.17602
    -4.03688    19.31199    23.93876     6.33663
    -4.02588    16.84670    21.13066     4.95064
    -4.01588    16.39741    20.68815     4.77649
    -4.00488    14.77316    18.50479     4.42544
    -3.99488    17.41976    21.93966     5.18985
    -3.98388    15.96860    20.05069     4.66377
    -3.97288    15.20447    19.02468     4.60202
    -3.96288    16.23523    20.19227     5.06189
    -3.95188    14.66023    18.26689     4.67486
    -3.94188    14.35763    17.92373     4.65512
    -3.93088    14.18111    17.69392     4.41703
    -3.92088    12.27570    15.02223     3.84421
    -3.90988    14.17065    17.10835     4.39006
    -3.89888    14.02779    17.04189     4.36904
    -3.88888    12.49365    15.09462     4.04758
    -3.87788    14.91593    17.66757     4.86338
    -3.86788    17.12012    20.20850     5.63217
    -3.85688    12.39885    14.70407     4.53655
    -3.84688    17.24719    20.15901     6.21507
    -3.83588    19.25420    22.50559     6.97915
    -3.82588    13.26419    15.39092     4.97758
    -3.81488    14.54739    16.89867     5.04102
    -3.80388    15.29326    17.84883     5.34638
    -3.79388    12.76938    14.71454     5.19524
    -3.78288    13.36581    15.16642     6.17361
    -3.77288    16.40326    18.60855     8.56731
    -3.76188    15.57453    17.41051     8.63703
    -3.75188    12.52594    13.75515     7.52547
    -3.74088    10.89050    11.92929     6.66241
    -3.73088    10.70480    11.72527     6.82399
    -3.71988    11.21998    12.35664     7.15657
    -3.70888    11.46374    12.57053     7.30674
    -3.69888    10.88778    11.93574     6.97636
    -3.68788    11.44398    12.58032     7.25723
    -3.67788    10.85873    12.00036     6.95519
    -3.66688    11.52057    12.88330     7.40508
    -3.65688    14.45132    16.28288     9.29916
    -3.64588    12.35787    14.00153     7.91174
    -3.63488    12.04067    13.84798     7.20183
    -3.62488    12.61239    14.62219     7.44286
    -3.61388    14.55937    16.80267     8.47290
    -3.60388    14.49236    16.74410     8.53788
    -3.59288    14.79307    17.32492     9.33028
    -3.58288    13.46975    15.81325     8.61668
    -3.57188    14.11940    16.51854     8.83688
    -3.56188    16.07449    18.78616     9.65639
    -3.55088    15.73267    18.61312     9.32765
    -3.53988    15.77956    18.64967     9.14639
    -3.52988    19.03181    22.46909    10.80524
    -3.51888    13.78935    16.34601     7.64539
    -3.50888    11.64481    13.68618     6.28301
    -3.49788    14.51282    16.88142     7.43110
    -3.48788    12.30602    14.38754     5.49515
    -3.47688     9.50257    11.10019     3.89289
    -3.46588    10.09539    11.76254     3.76631
    -3.45588    14.52746    16.74353     4.59891
    -3.44488     9.81324    11.14551     3.27895
    -3.43488     9.40302    10.76333     2.71241
    -3.42388     9.95137    11.14979     2.66748
    -3.41388    10.35815    11.41766     2.70869
    -3.40288    12.37668    13.73335     3.16526
    -3.39288    13.07309    14.11057     3.51027
    -3.38188    16.06829    16.96191     4.29144
    -3.37088    14.34808    14.88054     3.11962
    -3.36088    13.88484    14.26677     2.33493
    -3.34988    15.36018    15.73695     2.39077
    -3.33988    17.15430    18.01013     2.54273
    -3.32888    20.17777    21.37518     2.97942
    -3.31888    23.52300    26.13498     3.47217
    -3.30788    19.49693    21.33052     3.04293
    -3.29688    22.77348    25.19500     3.59737
    -3.28688    27.36909    30.21571     4.13460
    -3.27588    26.20512    29.09310     4.61712
    -3.26588    27.06244    29.90252     4.48143
    -3.25488    28.53402    31.76757     4.42232
    -3.24488    26.93110    29.27010     3.60998
    -3.23388    25.27253    27.35993     3.36778
    -3.22388    24.59681    26.69284     3.15641
    -3.21288    27.49061    30.28972     3.57761
    -3.20188    30.11521    33.00207     3.81327
    -3.19188    29.69437    32.91370     3.41360
    -3.18088    30.48973    33.92229     3.33462
    -3.17088    31.60000    35.15062     3.33686
    -3.15988    30.89243    34.33797     3.06014
    -3.14988    33.24892    37.12422     3.34360
    -3.13888    31.81559    35.52812     2.94320
    -3.12888    34.76894    38.90316     3.12907
    -3.11788    37.27455    41.45989     3.40277
    -3.10688    37.13359    41.33474     3.45736
    -3.09688    34.63173    39.24603     3.28088
    -3.08588    35.49965    40.52029     3.29903
    -3.07588    37.43295    42.89112     3.41299
    -3.06488    36.43593    41.99076     3.47394
    -3.05488    38.99109    45.13205     3.78226
    -3.04388    37.01081    43.43116     3.37593
    -3.03288    38.22073    45.52340     3.55327
    -3.02288    37.88267    45.21372     3.06626
    -3.01188    39.73521    47.34561     3.05640
    -3.00188    36.88937    44.27540     2.70005
    -2.99088    37.12959    44.91709     2.76284
    -2.98088    35.89450    43.27839     2.60798
    -2.96988    35.16519    42.64505     2.59867
    -2.95988    34.32657    41.41701     2.59565
    -2.94888    37.46099    45.37004     2.85225
    -2.93788    40.85249    49.40399     3.05807
    -2.92788    40.27788    48.51253     2.83219
    -2.91688    36.70645    44.27688     2.69965
