     #Energy       W_all      Mo_all      Pd_all
    -9.14763     0.00000     0.00000     0.00000
    -9.13663     0.00000     0.00000     0.00000
    -9.12563     0.00000     0.00000     0.00000
    -9.11563     0.00000     0.00000     0.00000
    -9.10463     0.00000     0.00000     0.00000
    -9.09363     0.00000     0.00000     0.00000
    -9.08363     0.00000     0.00000     0.00000
    -9.07263     0.00000     0.00000     0.00000
    -9.06263     0.00000     0.00000     0.00000
    -9.05163     0.00000     0.00000     0.00000
    -9.04063     0.00000     0.00000     0.00000
    -9.03063     0.00000     0.00000     0.00000
    -9.01963     0.00000     0.00000     0.00000
    -9.00863     0.00000     0.00000     0.00000
    -8.99863     0.00000     0.00000     0.00000
    -8.98763     0.00000     0.00000     0.00000
    -8.97663     0.00000     0.00000     0.00000
    -8.96663     0.00000     0.00000     0.00000
    -8.95563     0.00000     0.00000     0.00000
    -8.94463     0.00000     0.00000     0.00000
    -8.93463     0.00000     0.00000     0.00000
    -8.92363     0.00000     0.00000     0.00000
    -8.91363     0.00000     0.00000     0.00000
    -8.90263     0.00000     0.00000     0.00000
    -8.89163     0.00000     0.00000     0.00000
    -8.88163     0.00000     0.00000     0.00000
    -8.87063     0.00000     0.00000     0.00000
    -8.85963     0.00000     0.00000     0.00000
    -8.84963     0.00000     0.00000     0.00000
    -8.83863     0.00000     0.00000     0.00000
    -8.82763     0.00000     0.00000     0.00000
    -8.81763     0.00000     0.00000     0.00000
    -8.80663     0.00000     0.00000     0.00000
    -8.79663     0.00000     0.00000     0.00000
    -8.78563     0.00000     0.00000     0.00000
    -8.77463     0.00000     0.00000     0.00000
    -8.76463     0.00000     0.00000     0.00000
    -8.75363     0.00000     0.00000     0.00000
    -8.74263     0.00000     0.00000     0.00000
    -8.73263     0.00000     0.00000     0.00000
    -8.72163     0.00000     0.00000     0.00000
    -8.71063     0.00000     0.00000     0.00000
    -8.70063     0.00000     0.00000     0.00000
    -8.68963     0.00000     0.00000     0.00000
    -8.67963     0.00000     0.00000     0.00000
    -8.66863     0.00000     0.00000     0.00000
    -8.65763     0.00000     0.00000     0.00000
    -8.64763     0.00000     0.00000     0.00000
    -8.63663     0.00000     0.00000     0.00000
    -8.62563     0.00000     0.00000     0.00000
    -8.61563     0.00000     0.00000     0.00000
    -8.60463     0.00000     0.00000     0.00000
    -8.59363     0.00000     0.00000     0.00000
    -8.58363     0.00000     0.00000     0.00000
    -8.57263     0.00000     0.00000     0.00000
    -8.56263     0.00000     0.00000     0.00000
    -8.55163     0.00000     0.00000     0.00000
    -8.54063     0.00000     0.00000     0.00000
    -8.53063     0.00000     0.00000     0.00000
    -8.51963     0.00000     0.00000     0.00000
    -8.50863     0.00000     0.00000     0.00000
    -8.49863     0.00000     0.00000     0.00000
    -8.48763     0.00000     0.00000     0.00000
    -8.47663     0.00000     0.00000     0.00000
    -8.46663     0.00000     0.00000     0.00000
    -8.45563     0.00000     0.00000     0.00000
    -8.44463     0.00000     0.00000     0.00000
    -8.43463     0.00000     0.00000     0.00000
    -8.42363     0.00000     0.00000     0.00000
    -8.41363     0.00000     0.00000     0.00000
    -8.40263     0.00000     0.00000     0.00000
    -8.39163     0.00000     0.00000     0.00000
    -8.38163     0.00000     0.00000     0.00000
    -8.37063     0.00000     0.00000     0.00000
    -8.35963     0.00000     0.00000     0.00000
    -8.34963     0.00000     0.00000     0.00000
    -8.33863     0.00000     0.00000     0.00000
    -8.32763     0.00000     0.00000     0.00000
    -8.31763     0.38596     0.20404     0.12273
    -8.30663     0.16650     0.08674     0.05237
    -8.29663     0.19128     0.09928     0.06000
    -8.28563     0.21732     0.11244     0.06802
    -8.27463     0.24465     0.12621     0.07641
    -8.26463     0.27322     0.14061     0.08518
    -8.25363     0.30312     0.15561     0.09434
    -8.24263     0.33425     0.17124     0.10389
    -8.23263     0.36666     0.18747     0.11379
    -8.22163     0.40036     0.20433     0.12410
    -8.21063     0.43534     0.22183     0.13476
    -8.20063     0.43883     0.22062     0.13459
    -8.18963     0.44394     0.22031     0.13478
    -8.17963     0.46346     0.22855     0.14004
    -8.16863     0.48274     0.23657     0.14514
    -8.15763     0.50170     0.24435     0.15014
    -8.14763     0.52042     0.25191     0.15497
    -8.13663     0.53885     0.25920     0.15969
    -8.12563     0.55706     0.26625     0.16428
    -8.11563     0.57495     0.27310     0.16877
    -8.10463     0.59259     0.27966     0.17306
    -8.09363     0.60997     0.28601     0.17727
    -8.08363     0.62711     0.29214     0.18133
    -8.07263     0.64761     0.29977     0.18631
    -8.06263     0.67045     0.30830     0.19188
    -8.05163     0.69407     0.31699     0.19760
    -8.04063     0.71826     0.32584     0.20343
    -8.03063     0.74323     0.33492     0.20939
    -8.01963     0.76890     0.34413     0.21548
    -8.00863     0.79522     0.35355     0.22172
    -7.99863     0.82229     0.36320     0.22807
    -7.98763     2.65888     1.13235     0.71157
    -7.97663     1.02146     0.44054     0.27891
    -7.96663     1.38510     0.59580     0.37404
    -7.95563     1.14222     0.48656     0.30805
    -7.94463     1.16058     0.49175     0.31163
    -7.93463     1.17637     0.49586     0.31449
    -7.92363     1.18962     0.49888     0.31669
    -7.91363     1.20037     0.50085     0.31818
    -7.90263     1.20853     0.50172     0.31900
    -7.89163     1.21418     0.50152     0.31913
    -7.88163     1.21238     0.49812     0.31724
    -7.87063     1.13733     0.45986     0.29284
    -7.85963     1.10024     0.43751     0.27976
    -7.84963     1.08943     0.43005     0.27523
    -7.83863     1.07804     0.42247     0.27064
    -7.82763     1.06619     0.41476     0.26594
    -7.81763     1.05383     0.40694     0.26116
    -7.80663     1.04097     0.39902     0.25631
    -7.79663     1.02760     0.39095     0.25133
    -7.78563     1.01371     0.38280     0.24631
    -7.77463     0.99933     0.37451     0.24119
    -7.76463     0.98529     0.36644     0.23621
    -7.75363     0.97346     0.35923     0.23178
    -7.74263     0.96202     0.35218     0.22742
    -7.73263     0.94964     0.34489     0.22289
    -7.72163     0.93626     0.33729     0.21820
    -7.71063     0.92186     0.32946     0.21330
    -7.70063     1.27310     0.44301     0.27905
    -7.68963     0.86964     0.30499     0.19819
    -7.67963     1.44154     0.49528     0.32907
    -7.66863     0.77851     0.26764     0.17451
    -7.65763     0.73554     0.25140     0.16408
    -7.64763     0.69366     0.23567     0.15395
    -7.63663     0.65295     0.22039     0.14410
    -7.62563     0.61339     0.20564     0.13455
    -7.61563     0.57499     0.19135     0.12531
    -7.60463     0.53767     0.17755     0.11636
    -7.59363     0.49969     0.16358     0.10736
    -7.58363     0.44397     0.14288     0.09451
    -7.57263     0.38926     0.12177     0.08053
    -7.56263     0.35985     0.11059     0.07296
    -7.55163     0.33982     0.10395     0.06860
    -7.54063     0.32024     0.09749     0.06436
    -7.53063     0.30117     0.09121     0.06023
    -7.51963     0.28259     0.08511     0.05622
    -7.50863     0.26448     0.07920     0.05233
    -7.49863     0.60516     0.28561     0.18495
    -7.48763     0.37166     0.15041     0.09787
    -7.47663     0.37250     0.15471     0.10062
    -7.46663     0.37428     0.15942     0.10363
    -7.45563     2.90480     1.88647     1.06268
    -7.44463     0.63700     0.33631     0.20934
    -7.43463     0.67647     0.36341     0.22601
    -7.42363     0.71811     0.39152     0.24335
    -7.41363     1.07375     0.50223     0.31540
    -7.40263     0.80306     0.44637     0.27662
    -7.39163     0.77366     0.46221     0.28473
    -7.38163     0.86008     0.51128     0.31480
    -7.37063     0.95453     0.56490     0.34777
    -7.35963     1.04699     0.61679     0.37960
    -7.34963     1.16894     0.67485     0.41821
    -7.33863     1.24435     0.71255     0.44293
    -7.32763     1.31310     0.74599     0.46539
    -7.31763     1.37824     0.77696     0.48661
    -7.30663     1.44078     0.80597     0.50682
    -7.29663     1.50054     0.83257     0.52576
    -7.28563     1.55751     0.85686     0.54352
    -7.27463     1.98841     1.06285     0.67509
    -7.26463     1.59314     0.86043     0.55388
    -7.25363     1.62122     0.86798     0.56285
    -7.24263     1.86616     0.98408     0.64178
    -7.23263     1.74817     0.91610     0.60340
    -7.22163     1.60243     0.83652     0.55649
    -7.21063     1.58823     0.82413     0.55327
    -7.20063     1.49206     0.76811     0.51248
    -7.18963     1.44710     0.74028     0.49630
    -7.17963     1.39709     0.70987     0.47839
    -7.16863     1.34460     0.67625     0.45841
    -7.15763     1.31557     0.65675     0.44902
    -7.14763     1.33236     0.66115     0.45899
    -7.13663     1.34306     0.66131     0.46712
    -7.12563     1.27927     0.62461     0.44214
    -7.11563     1.19434     0.57796     0.40869
    -7.10463     1.38296     0.68550     0.47403
    -7.09363     1.41472     0.69778     0.48082
    -7.08363     1.42372     0.70125     0.47881
    -7.07263     1.42840     0.70176     0.47840
    -7.06263     1.47326     0.72138     0.49013
    -7.05163     1.42776     0.69139     0.47832
    -7.04063     1.43446     0.68764     0.48201
    -7.03063     1.46401     0.68757     0.48955
    -7.01963     1.16358     0.57320     0.39567
    -7.00863     1.11984     0.55066     0.38005
    -6.99863     1.09302     0.53721     0.37022
    -6.98763     1.12506     0.55214     0.38027
    -6.97663     1.17899     0.57720     0.39746
    -6.96663     1.22955     0.60048     0.41303
    -6.95563     1.26798     0.61766     0.42448
    -6.94463     1.30179     0.63190     0.43437
    -6.93463     1.34477     0.64995     0.44706
    -6.92363     1.39657     0.67161     0.46237
    -6.91363     1.45652     0.69678     0.48021
    -6.90263     1.52523     0.72573     0.50085
    -6.89163     1.60994     0.76176     0.52683
    -6.88163     1.81884     0.85038     0.59165
    -6.87063     1.90662     0.88452     0.61841
    -6.85963     1.79429     0.83423     0.58694
    -6.84963     1.71353     0.79596     0.56243
    -6.83863     1.65672     0.76634     0.54351
    -6.82763     1.68910     0.77148     0.55063
    -6.81763     1.92043     0.86073     0.62541
    -6.80663     1.52727     0.69101     0.50602
    -6.79663     1.67193     0.79862     0.57025
    -6.78563     1.64080     0.77781     0.55985
    -6.77463     1.96098     1.04147     0.70499
    -6.76463     1.61736     0.80185     0.55915
    -6.75363     1.50448     0.75773     0.52228
    -6.74263     1.55903     0.79078     0.54261
    -6.73263     1.61921     0.82691     0.56551
    -6.72163     1.70800     0.88295     0.59967
    -6.71063     2.01292     1.13631     0.72514
    -6.70063     2.03734     1.12966     0.72573
    -6.68963     2.06306     1.11678     0.72450
    -6.67963     2.11459     1.14006     0.73873
    -6.66863     1.93858     1.08340     0.69250
    -6.65763     1.96948     1.10744     0.70446
    -6.64763     1.98520     1.11881     0.71031
    -6.63663     1.92846     1.07584     0.68644
    -6.62563     1.86938     1.03203     0.66175
    -6.61563     1.81879     0.99312     0.63993
    -6.60463     1.78253     0.95763     0.62128
    -6.59363     1.76785     0.92799     0.60762
    -6.58363     1.81447     0.93125     0.61424
    -6.57263     2.38444     1.15308     0.77045
    -6.56263     2.84770     1.41861     0.92566
    -6.55163     2.31142     1.15464     0.76798
    -6.54063     2.14034     1.08648     0.71946
    -6.53063     2.04815     1.04966     0.69368
    -6.51963     1.99491     1.02798     0.67927
    -6.50863     1.95013     1.00890     0.66705
    -6.49863     1.97449     1.01388     0.67372
    -6.48763     2.14344     1.06671     0.71755
    -6.47663     2.01363     1.03678     0.69301
    -6.46663     2.17015     1.10430     0.74561
    -6.45563     2.44427     1.22556     0.83788
    -6.44463     2.68169     1.32837     0.91986
    -6.43463     2.79185     1.37723     0.95938
    -6.42363     2.96915     1.44232     1.01738
    -6.41363     2.99253     1.48471     1.04554
    -6.40263     3.49430     1.71144     1.24613
    -6.39163     3.10953     1.53294     1.12272
    -6.38163     2.62121     1.30247     0.94509
    -6.37063     2.25546     1.12433     0.81065
    -6.35963     1.96912     0.98430     0.70414
    -6.34963     1.72682     0.86834     0.61490
    -6.33863     1.77834     0.88469     0.63034
    -6.32763     1.56131     0.79065     0.56008
    -6.31763     1.40197     0.72201     0.50928
    -6.30663     1.33074     0.69266     0.48792
    -6.29663     1.38282     0.71868     0.50733
    -6.28563     1.49239     0.77190     0.54612
    -6.27463     1.63449     0.84085     0.59572
    -6.26463     1.88547     0.99829     0.69842
    -6.25363     2.04839     1.09876     0.77647
    -6.24263     2.25752     1.15069     0.82505
    -6.23263     2.55920     1.29213     0.92872
    -6.22163     2.96256     1.48231     1.06623
    -6.21063     3.68603     1.83792     1.32001
    -6.20063     4.00685     1.99710     1.43976
    -6.18963     3.91611     1.96023     1.41475
    -6.17963     3.93715     1.96590     1.42721
    -6.16863     4.09100     2.02348     1.48247
    -6.15763     4.00165     2.00894     1.47491
    -6.14763     3.73518     1.88086     1.37852
    -6.13663     3.60290     1.77311     1.30451
    -6.12563     2.83531     1.46611     1.07622
    -6.11563     2.38001     1.26113     0.93178
    -6.10463     2.10815     1.13912     0.85141
    -6.09363     1.81554     1.01081     0.76417
    -6.08363     1.67925     0.94920     0.72031
    -6.07263     1.51380     0.87934     0.66477
    -6.06263     1.43092     0.85702     0.64552
    -6.05163     1.54694     0.92452     0.70321
    -6.04063     1.91924     1.16165     0.86682
    -6.03063     2.63609     1.49128     1.13574
    -6.01963     3.60026     1.96229     1.50093
    -6.00863     4.07336     2.20528     1.69216
    -5.99863     5.02338     2.70144     2.07258
    -5.98763     5.03401     2.69784     2.07941
    -5.97663     4.60387     2.48234     1.90928
    -5.96663     4.69292     2.53270     1.95778
    -5.95563     4.70408     2.54069     1.97851
    -5.94463     4.34653     2.34466     1.84533
    -5.93463     4.40454     2.34329     1.87411
    -5.92363     4.06181     2.19040     1.74958
    -5.91363     3.68895     2.01200     1.61247
    -5.90263     3.96197     2.15871     1.75205
    -5.89163     4.57886     2.47093     2.04419
    -5.88163     4.77073     2.57350     2.13026
    -5.87063     4.96705     2.66237     2.22253
    -5.85963     4.66407     2.52371     2.15058
    -5.84963     4.72122     2.55526     2.22528
    -5.83863     4.66281     2.53064     2.21804
    -5.82763     4.87897     2.65457     2.35330
    -5.81763     6.54995     3.54520     3.23830
    -5.80663     5.37398     3.01597     2.62495
    -5.79663     4.29479     2.45442     2.13758
    -5.78563     3.21822     1.87122     1.65365
    -5.77463     3.23837     1.90594     1.70063
    -5.76463     3.58738     2.14344     1.92347
    -5.75363     4.44912     2.64660     2.39425
    -5.74263     5.33210     3.19139     2.89967
    -5.73263     7.06944     4.26008     3.89365
    -5.72163     7.99538     4.81568     4.44048
    -5.71063     7.41727     4.52189     4.12218
    -5.70063     7.15061     4.39122     4.00200
    -5.68963     6.55748     4.04460     3.69215
    -5.67963     6.52456     4.01687     3.72133
    -5.66863     6.83121     4.24231     3.97016
    -5.65763     6.49440     4.04067     3.83047
    -5.64763     7.41510     4.68435     4.47211
    -5.63663     7.46090     4.76665     4.63143
    -5.62563     7.14492     4.58408     4.54006
    -5.61563     7.02154     4.54085     4.52214
    -5.60463     7.75498     5.07075     5.05704
    -5.59363    10.83593     7.15828     7.25852
    -5.58363    11.07214     7.27818     7.31672
    -5.57263    10.96968     7.22364     7.32713
    -5.56263    10.63523     6.97697     7.15772
    -5.55163    13.04676     8.84930     9.11185
    -5.54063     9.67516     6.49854     6.79556
    -5.53063     9.38018     6.33864     6.65615
    -5.51963     9.60684     6.49594     6.86716
    -5.50863     9.25328     6.28428     6.67033
    -5.49863     8.60378     5.89635     6.29030
    -5.48763     8.53113     6.11655     6.43798
    -5.47663     8.30669     5.94528     6.32616
    -5.46663     8.40984     6.05427     6.44625
    -5.45563     9.13453     6.67650     7.05158
    -5.44463     9.46370     6.91941     7.34048
    -5.43463    10.54734     7.78403     8.29888
    -5.42363    10.64122     7.92194     8.42199
    -5.41363    10.35166     7.71256     8.22465
    -5.40263    10.48824     7.83803     8.43073
    -5.39163    11.62936     8.66136     9.55022
    -5.38163    11.03270     8.34429     9.14184
    -5.37063    10.61520     8.14678     8.90234
    -5.35963    10.13233     7.91838     8.57722
    -5.34963    10.32397     8.11782     8.76864
    -5.33863    11.06361     8.75778     9.49591
    -5.32763    10.77542     8.48552     9.27866
    -5.31763    11.11044     8.70553     9.60680
    -5.30663    12.34726     9.79445    10.80163
    -5.29663    11.88687     9.80603    10.69342
    -5.28563    12.23799    10.12914    11.13690
    -5.27463    11.62321     9.68735    10.79037
    -5.26463    11.77422    10.11578    11.13581
    -5.25363    12.21112    10.55865    11.65610
    -5.24263    12.59078    10.90605    12.11579
    -5.23263    13.03303    11.24774    12.61399
    -5.22163    11.31461     9.96740    11.23276
    -5.21063    12.21250    11.23174    12.48024
    -5.20063    12.24055    11.27049    12.68802
    -5.18963    11.61716    10.68961    12.14159
    -5.17963    11.70211    10.84320    12.39010
    -5.16863    11.70659    10.59541    12.43116
    -5.15763    11.22552    10.24874    12.04654
    -5.14763    11.26463    10.33513    12.20941
    -5.13663    12.06448    11.01999    13.21300
    -5.12563    11.91496    11.02216    13.29438
    -5.11563    13.98918    13.45794    15.87895
    -5.10463    13.16327    12.60869    15.04535
    -5.09363    12.00155    11.26233    13.75622
    -5.08363    11.80060    11.20867    13.63320
    -5.07263    12.21235    11.66224    14.28466
    -5.06263    13.43542    13.29161    16.09555
    -5.05163    13.57833    13.66022    16.49012
    -5.04063    13.12148    12.89195    15.89116
    -5.03063    12.01370    11.78554    14.63866
    -5.01963    12.69118    12.55555    15.74414
    -5.00863    13.41389    13.17610    16.89377
    -4.99863    13.41664    13.40693    17.03294
    -4.98763    12.96210    12.93756    16.87963
    -4.97663    12.33729    12.24445    16.26961
    -4.96663    12.76200    12.65278    17.13764
    -4.95563    12.16702    12.09739    16.59054
    -4.94463    11.69114    11.66606    16.25500
    -4.93463    12.80030    12.93112    18.34317
    -4.92363    12.04771    12.07432    17.14132
    -4.91363    12.22897    12.37064    17.47197
    -4.90263    12.09216    12.29472    17.49769
    -4.89163    13.26670    13.58329    19.20744
    -4.88163    12.50852    12.76080    18.43314
    -4.87063    13.16054    13.26430    19.59937
    -4.85963    10.97449    10.80755    16.48842
    -4.84963    12.09353    12.24204    17.83052
    -4.83863    13.85890    14.36262    20.48972
    -4.82763    14.04606    14.40887    20.92394
    -4.81763    15.61700    16.14541    23.44135
    -4.80663    11.00879    11.53554    16.33735
    -4.79663    11.48635    12.13585    17.15347
    -4.78563    11.41002    12.23045    17.16102
    -4.77463    12.82879    13.77747    19.52673
    -4.76463    13.29232    14.68226    20.69346
    -4.75363    12.54045    13.65789    19.66065
    -4.74263    12.86562    13.89730    20.34652
    -4.73263    14.32290    15.56949    22.81352
    -4.72163    13.05043    14.37453    21.34974
    -4.71063    12.87431    14.18415    21.37025
    -4.70063    13.95746    15.40398    23.39296
    -4.68963    15.47211    17.02211    26.04119
    -4.67963    14.90321    16.43777    25.12516
    -4.66863    15.28917    16.86264    26.06990
    -4.65763    13.84160    15.45231    22.95790
    -4.64763    14.95148    16.76229    24.69527
    -4.63663    15.58148    17.56188    25.63224
    -4.62563    13.80038    15.68035    22.74257
    -4.61563    15.79527    18.06009    26.58169
    -4.60463    15.11879    17.30534    25.44229
    -4.59363    16.91813    19.42443    27.86915
    -4.58363    16.33361    18.54008    27.37460
    -4.57263    15.66834    17.90266    26.17275
    -4.56263    14.94937    17.37790    25.35459
    -4.55163    15.23120    17.65801    26.42370
    -4.54063    16.25921    19.13212    27.59797
    -4.53063    15.79692    18.26936    26.52784
    -4.51963    17.23338    19.89332    28.64698
    -4.50863    16.20352    18.75610    26.75809
    -4.49863    17.29618    20.35566    27.99532
    -4.48763    16.47764    19.23909    26.68418
    -4.47663    17.43923    20.46587    27.78431
    -4.46663    17.49673    20.64487    26.97364
    -4.45563    15.38592    18.12996    24.03770
    -4.44463    15.63785    18.38382    24.61502
    -4.43463    14.08377    16.44657    21.18323
    -4.42363    17.82014    20.67502    27.12382
    -4.41363    13.08823    15.18921    20.31142
    -4.40263    17.28042    20.05377    26.18953
    -4.39163    13.07979    15.21515    20.53882
    -4.38163    14.61569    17.38763    22.09899
    -4.37063    16.08384    19.06378    25.79797
    -4.35963    13.40773    16.18961    20.61359
    -4.34963    16.60072    19.87827    25.74244
    -4.33863    14.19922    16.86995    22.18824
    -4.32763    15.77286    18.74857    24.70983
    -4.31763    15.05245    18.08047    24.28128
    -4.30663    13.82646    16.87824    21.82203
    -4.29663    16.93096    20.69141    26.86334
    -4.28563    15.25268    18.73731    23.84964
    -4.27463    16.30307    19.83607    25.34432
    -4.26463    14.43209    17.46145    23.09107
    -4.25363    14.62768    17.75642    22.55056
    -4.24263    16.12936    19.36016    23.93103
    -4.23263    13.67077    16.56993    20.58280
    -4.22163    15.18706    18.26117    22.43445
    -4.21063    16.49012    19.66086    24.90331
    -4.20063    15.62489    18.48642    23.06860
    -4.18963    16.45803    19.57285    24.11581
    -4.17963    12.71582    15.06633    18.26886
    -4.16863    16.78022    19.76776    24.06940
    -4.15763    15.10036    17.53720    21.13991
    -4.14763    13.89901    16.22488    19.08546
    -4.13663    15.72152    18.26328    22.00292
    -4.12563    14.85194    17.39637    21.51529
    -4.11563    13.34944    15.63291    19.43666
    -4.10463    14.36124    16.53548    21.22918
    -4.09363    16.15715    18.55564    24.35580
    -4.08363    14.08890    15.93495    21.63556
    -4.07263    13.24221    14.85675    20.68036
    -4.06263    15.04738    16.68840    23.65366
    -4.05163    14.28425    15.74765    22.38104
    -4.04063    15.16121    16.41877    23.99874
    -4.03063    15.68802    16.89180    25.12257
    -4.01963    13.54063    14.63294    21.97586
    -4.00863    14.40840    15.67866    23.31351
    -3.99863    15.85495    17.42563    25.38529
    -3.98763    13.53241    14.83563    22.41454
    -3.97663    16.04093    17.76603    27.14316
    -3.96663    14.68792    16.03002    25.00993
    -3.95563    11.79853    12.99213    19.96764
    -3.94463    15.65583    17.30587    27.12642
    -3.93463    15.08571    16.61288    25.90453
    -3.92363    14.93775    16.50913    26.44337
    -3.91363    13.17934    14.83368    23.80391
    -3.90263    15.57034    17.54060    29.41606
    -3.89163    14.19651    16.17916    26.44893
    -3.88163    12.44124    14.07782    23.44692
    -3.87063    12.96112    14.63849    24.52817
    -3.85963    14.49298    16.40629    27.52339
    -3.84963    12.50276    14.40711    24.15554
    -3.83863    14.17765    16.42459    28.45903
    -3.82763    12.40433    14.56520    24.45895
    -3.81763    13.38759    15.82622    26.34531
    -3.80663    13.80220    16.22192    27.29210
    -3.79663    12.03412    14.04171    22.79381
    -3.78563    10.90001    12.75877    20.32174
    -3.77463    12.08003    14.00969    22.17666
    -3.76463    13.19734    15.36076    23.29430
    -3.75363    12.74829    14.86272    22.05505
    -3.74263    15.02849    17.33195    25.91474
    -3.73263    16.61883    19.22116    28.64833
    -3.72163    14.41480    16.52569    24.42758
    -3.71063    13.04191    14.88656    21.85879
    -3.70063    14.52245    16.29138    23.69942
    -3.68963    13.38318    15.03047    21.35105
    -3.67963    12.26018    13.82920    19.38003
    -3.66863    14.49170    16.26152    22.60761
    -3.65763    13.22767    14.89060    20.74464
    -3.64763    12.69767    14.38260    20.05476
    -3.63663    13.06921    14.73006    20.66848
    -3.62563    15.51246    17.59240    24.23448
    -3.61563    13.14825    14.80500    20.72197
    -3.60463    13.46333    15.04244    21.08555
    -3.59363    13.14669    14.80924    20.00903
    -3.58363    13.42178    15.08445    20.20594
    -3.57263    14.23283    15.96206    21.34044
    -3.56263    15.17460    16.95151    22.42373
    -3.55163    15.16261    16.99569    22.18349
    -3.54063    13.68020    15.47628    19.94697
    -3.53063    15.01707    17.13075    21.71474
    -3.51963    15.17451    17.40108    21.81095
    -3.50863    13.69834    15.73070    19.48591
    -3.49863    17.99158    21.35171    25.85480
    -3.48763    14.78110    17.31524    21.15850
    -3.47663    15.65181    18.43827    22.25760
    -3.46663    16.23842    19.14264    22.73388
    -3.45563    14.82577    17.46107    20.37934
    -3.44463    16.46017    19.49695    22.53865
    -3.43463    16.13359    19.16163    21.84425
    -3.42363    14.95802    17.55832    20.12990
    -3.41363    15.77583    18.47444    20.51394
    -3.40263    14.84060    17.26302    18.74728
    -3.39163    15.16007    17.55258    19.12643
    -3.38163    15.27303    17.76607    18.99597
    -3.37063    15.07023    17.36396    18.34563
    -3.35963    16.55746    19.25236    20.06182
    -3.34963    15.42948    17.92118    18.34122
    -3.33863    16.35144    19.07402    19.45791
    -3.32763    17.07829    19.97231    19.87934
    -3.31763    17.18870    20.05017    19.33161
    -3.30663    17.67911    20.55389    19.37023
    -3.29663    15.65346    18.38788    16.83353
    -3.28563    15.25943    18.03068    16.13470
    -3.27463    16.48776    19.75115    17.16109
    -3.26463    16.65575    20.06736    17.23208
    -3.25363    16.44665    19.87596    16.71226
    -3.24263    17.04791    20.53819    17.13434
    -3.23263    16.96629    20.46375    16.56351
    -3.22163    18.67079    22.43634    17.80481
    -3.21063    18.10587    21.89149    16.63563
    -3.20063    16.60469    20.25776    15.04029
    -3.18963    18.63939    22.79550    16.24359
    -3.17963    17.58195    21.35426    14.79839
    -3.16863    17.74688    21.49476    14.43722
    -3.15763    19.72590    23.81265    15.39219
    -3.14763    19.43058    23.36983    14.70977
    -3.13663    19.67240    23.37666    14.54843
    -3.12563    20.71334    24.64184    14.86278
    -3.11563    21.78582    25.69755    15.11358
    -3.10463    20.98369    24.85908    14.09147
    -3.09363    20.84678    24.43445    13.61416
    -3.08363    21.46159    25.07485    13.55524
    -3.07263    22.75523    26.56819    14.10717
    -3.06263    23.36392    26.94728    14.13842
    -3.05163    24.39404    27.93371    14.42142
    -3.04063    26.63990    30.45396    15.44696
    -3.03063    25.49105    29.20330    14.45769
    -3.01963    27.17966    31.05621    15.16429
    -3.00863    26.20916    30.18228    14.49888
    -2.99863    25.10000    28.87543    13.60009
    -2.98763    26.12776    29.99427    14.01621
    -2.97663    24.63407    28.26837    13.16834
    -2.96663    24.78257    28.25498    13.04012
    -2.95563    26.42903    30.23358    13.82937
    -2.94463    25.69119    29.53760    13.32189
    -2.93463    24.50396    28.17544    12.36233
    -2.92363    24.03620    27.87484    12.34913
    -2.91363    24.55386    28.65303    12.61805
    -2.90263    24.97020    29.17249    12.85541
    -2.89163    27.56233    32.59534    14.18648
    -2.88163    24.44998    28.84011    12.45953
    -2.87063    22.75722    26.83482    11.28594
    -2.85963    25.40611    30.02791    12.76164
    -2.84963    21.22724    25.06972    10.47508
    -2.83863    21.63470    25.60504    10.90739
    -2.82763    22.86560    26.89423    11.27236
    -2.81763    22.34442    26.08392    10.97663
    -2.80663    22.38898    26.08446    11.38150
    -2.79663    22.22727    25.80467    10.93963
    -2.78563    21.21657    24.79301    10.63003
    -2.77463    21.39997    25.10226    11.08575
    -2.76463    21.32293    25.26823    11.30145
    -2.75363    20.70443    24.44277    10.75513
    -2.74263    20.46596    23.95722    10.73689
    -2.73263    23.26532    27.89955    12.20866
    -2.72163    21.20903    24.82397    11.51272
    -2.71063    25.34238    30.55231    13.72998
    -2.70063    21.18730    25.46041    11.90585
    -2.68963    20.53175    24.38034    11.56060
    -2.67963    22.28956    26.13199    12.68388
    -2.66863    20.91367    24.46384    11.73970
    -2.65763    22.71993    26.59429    12.69584
    -2.64763    19.08343    22.17994    11.12516
    -2.63663    21.85484    26.19601    12.67424
    -2.62563    24.84297    29.15058    14.18293
    -2.61563    19.74718    23.16801    11.52548
    -2.60463    23.16406    26.80758    13.51646
    -2.59363    18.98977    22.37684    11.40455
    -2.58363    20.20141    24.20662    12.12579
    -2.57263    18.51339    22.31604    11.42324
    -2.56263    23.40007    27.99907    14.28146
    -2.55163    20.51503    24.34623    12.51170
    -2.54063    19.58389    23.27948    11.70588
    -2.53063    20.25515    23.94363    11.88601
    -2.51963    22.97448    27.33513    13.71439
    -2.50863    19.99256    23.90636    11.83357
    -2.49863    21.83148    26.07238    13.26277
    -2.48763    20.75937    24.89118    12.53281
    -2.47663    20.18242    24.76818    12.26760
    -2.46663    18.02677    21.72490    11.19112
    -2.45563    20.00450    23.79782    11.97783
    -2.44563    17.73032    20.99784    10.60820
    -2.43463    17.83912    21.37564    10.99905
    -2.42363    21.26577    25.78053    12.81257
    -2.41363    18.78464    22.88651    11.25141
    -2.40263    16.64244    20.23519    10.01769
