     #Energy       W_all      Mo_all      Pd_all
    -7.48135     0.59068     0.30398     0.09683
    -7.47135     0.62000     0.32350     0.10298
    -7.46035     0.99968     0.60271     0.17464
    -7.44935     0.90102     0.48332     0.14825
    -7.43935     0.86434     0.48636     0.14777
    -7.42835     0.83726     0.49778     0.15077
    -7.41835     0.90965     0.53662     0.16435
    -7.40735     0.98667     0.57953     0.17789
    -7.39635     1.06641     0.62393     0.19190
    -7.38635     1.14884     0.66977     0.20636
    -7.37535     1.23397     0.71709     0.22128
    -7.36535     1.34811     0.78058     0.24098
    -7.35435     1.52004     0.87071     0.26987
    -7.34335     1.59595     0.90193     0.28209
    -7.33335     1.67042     0.93185     0.29444
    -7.32235     1.96524     1.05608     0.35085
    -7.31235     1.67033     0.92181     0.29046
    -7.30135     1.80651     0.99157     0.30794
    -7.29135     1.78379     0.97047     0.30599
    -7.28035     2.14542     1.12227     0.39658
    -7.26935     1.66575     0.88580     0.29214
    -7.25935     1.61338     0.85071     0.28339
    -7.24835     1.57876     0.82635     0.27679
    -7.23835     1.53999     0.80076     0.26962
    -7.22735     1.49499     0.77234     0.26140
    -7.21635     1.73128     0.90662     0.28774
    -7.20635     1.51735     0.77913     0.25873
    -7.19535     1.42304     0.72112     0.24483
    -7.18535     1.36620     0.68379     0.23506
    -7.17435     1.32552     0.65658     0.22858
    -7.16435     1.28528     0.63218     0.22148
    -7.15335     1.24419     0.60966     0.21345
    -7.14235     1.51828     0.80303     0.24579
    -7.13235     1.28196     0.64397     0.21325
    -7.12135     1.30265     0.66015     0.21454
    -7.11135     1.56636     0.79130     0.25456
    -7.10035     1.73839     0.88152     0.28010
    -7.08935     1.62198     0.81504     0.25693
    -7.07935     1.53546     0.77512     0.23730
    -7.06835     1.68570     0.82143     0.26483
    -7.05835     1.44463     0.73162     0.21449
    -7.04735     1.30443     0.67993     0.18499
    -7.03635     1.32073     0.68885     0.18399
    -7.02635     1.39028     0.72730     0.19068
    -7.01535     1.43262     0.74757     0.19435
    -7.00535     1.43835     0.74575     0.19430
    -6.99435     1.42371     0.73224     0.19188
    -6.98435     1.50943     0.76962     0.20068
    -6.97335     1.62328     0.81827     0.21317
    -6.96235     1.47508     0.73903     0.20321
    -6.95235     1.43742     0.71749     0.20533
    -6.94135     1.52236     0.75612     0.21893
    -6.93135     1.62450     0.80309     0.23530
    -6.92035     1.72802     0.84973     0.25182
    -6.90935     1.76575     0.86162     0.25801
    -6.89935     1.81943     0.88267     0.26645
    -6.88835     1.91298     0.92277     0.28138
    -6.87835     1.96978     0.93989     0.29125
    -6.86735     1.89955     0.89972     0.28017
    -6.85735     1.77463     0.84277     0.25795
    -6.84635     1.76900     0.84966     0.25158
    -6.83535     1.88729     0.95837     0.27080
    -6.82535     1.77316     0.89702     0.25267
    -6.81435     1.63643     0.81633     0.22994
    -6.80435     1.57485     0.79271     0.21982
    -6.79335     1.61098     0.81706     0.22644
    -6.78235     1.66589     0.85371     0.23627
    -6.77235     2.08985     1.17756     0.31065
    -6.76135     1.98362     1.06405     0.28965
    -6.75135     2.10922     1.13761     0.31252
    -6.74035     2.40926     1.36077     0.39913
    -6.72935     2.39425     1.32570     0.38398
    -6.71935     2.46912     1.36839     0.40083
    -6.70835     2.52857     1.38457     0.41154
    -6.69835     2.39552     1.27797     0.38537
    -6.68735     2.07255     1.10888     0.32859
    -6.67735     1.87336     0.99895     0.29261
    -6.66635     1.76692     0.93408     0.27276
    -6.65535     1.74664     0.91803     0.26707
    -6.64535     1.78380     0.93625     0.27107
    -6.63435     1.83599     0.95862     0.27702
    -6.62435     2.01764     1.03255     0.29902
    -6.61335     2.62940     1.28442     0.37607
    -6.60235     2.69280     1.31082     0.38859
    -6.59235     2.51881     1.24241     0.36571
    -6.58135     2.37797     1.18872     0.34445
    -6.57135     2.31780     1.16550     0.33574
    -6.56035     2.19343     1.11193     0.31982
    -6.55035     2.09711     1.06776     0.30740
    -6.53935     2.06180     1.04958     0.30209
    -6.52835     2.08028     1.05844     0.30360
    -6.51835     2.10806     1.06572     0.30733
    -6.50735     2.52888     1.25542     0.36460
    -6.49735     3.04190     1.49089     0.43897
    -6.48635     3.54096     1.72953     0.51158
    -6.47535     4.20277     2.04600     0.60560
    -6.46535     4.12436     2.02320     0.59656
    -6.45435     3.68368     1.82341     0.53395
    -6.44435     3.10902     1.55300     0.44837
    -6.43335     2.68333     1.35093     0.38397
    -6.42235     2.51380     1.26542     0.35345
    -6.41235     1.85567     0.96562     0.27324
    -6.40135     1.57238     0.81044     0.23100
    -6.39135     1.43879     0.73878     0.21155
    -6.38035     1.43762     0.73739     0.21131
    -6.37035     1.47719     0.75551     0.21662
    -6.35935     1.60065     0.81167     0.23719
    -6.34835     1.37578     0.70846     0.20955
    -6.33835     1.42925     0.73421     0.21660
    -6.32735     1.51141     0.77199     0.22805
    -6.31735     1.65229     0.83507     0.24749
    -6.30635     1.87934     0.93604     0.27928
    -6.29535     2.15651     1.06456     0.31739
    -6.28535     2.44484     1.20420     0.35796
    -6.27435     2.63265     1.30218     0.38862
    -6.26435     2.79359     1.39575     0.41853
    -6.25335     3.09180     1.56364     0.46973
    -6.24335     3.56188     1.82312     0.54817
    -6.23235     4.38329     2.26912     0.67273
    -6.22135     5.03180     2.57116     0.75790
    -6.21135     3.83788     2.00016     0.60257
    -6.20035     3.90002     1.98350     0.58296
    -6.19035     3.33767     1.73654     0.52569
    -6.17935     2.93599     1.53726     0.47520
    -6.16835     2.78108     1.44993     0.45452
    -6.15835     2.68380     1.39005     0.43701
    -6.14735     2.84149     1.42975     0.44792
    -6.13735     3.03305     1.48879     0.46501
    -6.12635     2.93456     1.44321     0.45740
    -6.11535     2.34119     1.20794     0.38714
    -6.10535     2.22376     1.15440     0.40295
    -6.09435     1.90461     1.04072     0.36366
    -6.08435     1.95782     1.07686     0.37893
    -6.07335     2.31828     1.25025     0.44183
    -6.06335     2.99626     1.57745     0.55870
    -6.05235     4.00507     2.05698     0.73582
    -6.04135     5.43502     2.76173     1.00332
    -6.03135     5.62842     2.89600     1.04199
    -6.02035     5.69072     2.90383     1.04003
    -6.01035     5.17114     2.64261     0.94486
    -5.99935     4.03840     2.10876     0.75506
    -5.98835     3.51063     1.86739     0.67400
    -5.97835     3.56335     1.88557     0.69128
    -5.96735     4.87479     2.46886     0.93542
    -5.95735     4.39164     2.28000     0.86208
    -5.94635     4.17207     2.20968     0.84059
    -5.93635     4.44604     2.37441     0.92032
    -5.92535     4.89935     2.62542     1.01956
    -5.91435     5.43866     2.95346     1.11774
    -5.90435     5.66618     3.10435     1.17693
    -5.89335     6.46390     3.56545     1.32614
    -5.88335     5.80825     3.24779     1.22093
    -5.87235     5.49070     3.07728     1.16615
    -5.86135     4.95596     2.78481     1.07212
    -5.85135     4.92072     2.78164     1.07826
    -5.84035     5.56562     3.18935     1.23490
    -5.83035     5.00137     2.86893     1.13186
    -5.81935     4.63555     2.68138     1.07512
    -5.80835     4.34376     2.56693     1.03717
    -5.79835     4.07787     2.44651     0.98380
    -5.78735     3.76865     2.26498     0.92158
    -5.77735     3.95694     2.38924     0.98738
    -5.76635     4.35347     2.62708     1.11322
    -5.75635     5.00895     3.02807     1.30829
    -5.74535     5.72462     3.45952     1.51315
    -5.73435     6.81818     4.11066     1.80734
    -5.72435     8.34621     4.99955     2.24507
    -5.71335     8.23209     4.91925     2.24671
    -5.70335     6.38658     3.79895     1.75137
    -5.69235     5.83793     3.45180     1.61595
    -5.68135     6.88244     4.17579     1.93462
    -5.67135     6.83082     4.07593     1.91679
    -5.66035     7.62789     4.57226     2.13536
    -5.65035     7.99288     4.82141     2.26568
    -5.63935     8.89262     5.38414     2.53343
    -5.62835     8.03399     4.88906     2.31678
    -5.61835     7.25991     4.44020     2.11236
    -5.60735     6.84081     4.22377     2.01629
    -5.59735     7.73877     4.94254     2.36845
    -5.58635     8.16671     5.24430     2.51491
    -5.57635    10.21885     6.66270     3.18860
    -5.56535    11.10695     7.30755     3.51847
    -5.55435     9.01029     5.95321     2.88625
    -5.54435     9.81342     6.44588     3.12729
    -5.53335     8.79981     5.83147     2.84730
    -5.52335     8.84483     5.92048     2.88313
    -5.51235     8.96906     6.01262     2.92605
    -5.50135    10.30649     7.03564     3.42682
    -5.49135     9.48470     6.44034     3.21511
    -5.48035     9.10495     6.22191     3.10112
    -5.47035     7.94187     5.47674     2.75379
    -5.45935    11.99226     8.91084     4.31657
    -5.44935    10.03472     7.33185     3.67432
    -5.43835     9.56897     6.79521     3.41985
    -5.42735    10.48610     7.65105     3.83160
    -5.41735    10.53913     7.69343     3.91545
    -5.40635    11.11770     8.20096     4.23728
    -5.39635    12.14605     9.00687     4.74463
    -5.38535    12.04789     9.00536     4.73158
    -5.37435    11.19770     8.47408     4.44261
    -5.36435    10.63769     8.11659     4.28918
    -5.35335    11.96443     9.10073     4.91795
    -5.34335    11.47350     9.00632     4.81501
    -5.33235    11.60817     9.14047     4.93521
    -5.32135    11.86176     9.31421     5.10362
    -5.31135    11.91183     9.43470     5.21303
    -5.30035    13.23141    10.65014     5.81198
    -5.29035    11.83599     9.75569     5.25617
    -5.27935    12.44171    10.22760     5.51190
    -5.26935    15.27276    12.20160     6.71450
    -5.25835    14.81271    12.16766     6.62094
    -5.24735    12.00516    10.22587     5.47510
    -5.23735    12.42247    10.64350     5.71579
    -5.22635    12.99311    11.10746     5.94780
    -5.21635    13.49091    11.60206     6.21086
    -5.20535    13.88331    11.90021     6.39334
    -5.19435    13.95065    11.99214     6.48019
    -5.18435    12.38364    11.02469     6.01346
    -5.17335    12.32821    10.89970     5.94231
    -5.16335    12.10997    10.79121     5.95840
    -5.15235    13.32113    11.91111     6.61842
    -5.14235    12.61817    11.34324     6.38523
    -5.13135    13.31295    12.10969     6.82568
    -5.12035    12.82987    11.59714     6.60517
    -5.11035    13.96505    12.47575     7.17840
    -5.09935    13.34798    12.04811     6.97233
    -5.08935    13.65553    12.53040     7.20031
    -5.07835    15.28033    13.89244     8.22596
    -5.06735    14.14598    13.25256     7.61612
    -5.05735    13.81544    12.96157     7.55545
    -5.04635    14.57522    13.50382     7.92650
    -5.03635    14.90172    14.23368     8.26803
    -5.02535    16.68148    16.19300     9.28669
    -5.01435    15.00052    14.50442     8.38137
    -5.00435    14.93594    14.73640     8.36501
    -4.99335    13.62500    13.42754     7.71365
    -4.98335    15.31384    15.21123     8.76740
    -4.97235    14.02513    13.79229     8.02151
    -4.96235    13.60609    13.52640     7.97201
    -4.95135    17.01187    17.82631    10.33046
    -4.94035    13.98514    14.25392     8.42214
    -4.93035    12.62481    12.65209     7.69692
    -4.91935    11.80746    11.86270     7.40532
    -4.90935    11.52328    11.58079     7.18866
    -4.89835    11.43709    11.67096     7.19428
    -4.88735    12.16704    12.34053     7.73015
    -4.87735    11.80992    12.00139     7.37601
    -4.86635    14.70510    15.05359     9.16628
    -4.85635    15.33156    15.77354     9.44117
    -4.84535    14.22444    14.61504     8.85661
    -4.83535    15.19913    15.72684     9.78858
    -4.82435    13.18336    13.48230     8.57164
    -4.81335    12.28855    12.64462     8.16235
    -4.80335    14.78413    15.21251    10.29176
    -4.79235    12.82925    13.19646     9.13811
    -4.78235    14.30054    14.92541    10.02178
    -4.77135    13.50698    14.17414     8.92051
    -4.76035    12.43221    12.89839     8.06920
    -4.75035    16.43648    17.52921    10.76464
    -4.73935    15.93128    16.93215    10.53813
    -4.72935    15.25069    16.26092     9.99897
    -4.71835    13.54309    14.50123     8.84600
    -4.70735    12.81131    13.93799     8.40894
    -4.69735    15.47422    17.28111    10.10224
    -4.68635    14.17988    15.76924     9.30342
    -4.67635    15.25821    17.23951    10.14741
    -4.66535    14.69481    16.54305     9.83309
    -4.65535    13.18527    14.85586     9.06970
    -4.64435    14.18152    16.06975     9.91690
    -4.63335    15.35335    17.66195    10.89609
    -4.62335    14.78765    16.94913    10.63698
    -4.61235    16.34976    18.69473    12.07476
    -4.60235    15.75768    17.81188    11.83463
    -4.59135    15.76128    17.74425    12.00960
    -4.58035    15.93787    17.85863    12.27603
    -4.57035    19.14009    21.26128    14.61728
    -4.55935    17.49397    19.72387    13.11229
    -4.54935    17.05770    19.21771    12.52111
    -4.53835    18.68715    21.14899    13.54966
    -4.52835    18.73275    21.31037    13.72456
    -4.51735    19.63500    22.39953    14.49685
    -4.50635    18.06431    20.79031    13.38093
    -4.49635    18.63952    21.45059    13.94340
    -4.48535    19.21466    22.20905    14.17731
    -4.47535    19.02032    21.88707    14.07326
    -4.46435    18.96497    22.13791    14.10952
    -4.45335    19.33765    22.24066    14.70672
    -4.44335    14.88447    17.37847    11.16973
    -4.43235    18.63701    21.89883    13.71688
    -4.42235    20.41939    23.50743    15.45555
    -4.41135    19.16014    22.23585    14.30026
    -4.40035    19.29808    22.50569    14.02974
    -4.39035    19.22144    22.97158    14.34942
    -4.37935    18.93934    22.21472    13.25366
    -4.36935    17.40863    20.86349    12.94519
    -4.35835    21.64208    25.27123    16.73284
    -4.34835    17.66890    21.30874    13.11228
    -4.33735    20.75999    24.97551    16.03179
    -4.32635    18.66268    22.75956    14.06321
    -4.31635    16.93159    20.18359    13.37022
    -4.30535    22.34896    27.20557    16.01360
    -4.29535    16.77860    20.40762    12.88862
    -4.28435    21.35275    26.44291    15.45486
    -4.27335    18.20927    22.11797    13.26857
    -4.26335    19.86703    24.10542    14.68158
    -4.25235    16.89959    20.67335    12.03918
    -4.24235    17.99971    21.87496    12.96672
    -4.23135    16.86888    20.36895    12.02609
    -4.22135    18.05613    21.87681    12.57328
    -4.21035    19.52026    23.57569    13.46228
    -4.19935    15.56041    18.86068    11.28449
    -4.18935    16.56911    19.94024    12.32980
    -4.17835    17.59810    21.34889    12.14876
    -4.16835    15.94614    19.36840    11.32098
    -4.15735    19.99587    24.46740    13.93277
    -4.14635    18.28756    22.51709    12.75797
    -4.13635    18.74743    23.06210    12.94765
    -4.12535    19.42322    23.67626    13.01911
    -4.11535    18.19587    22.17555    12.31535
    -4.10435    18.40849    22.37876    12.12795
    -4.09335    18.57722    22.65879    12.23934
    -4.08335    17.51215    21.31723    11.49403
    -4.07235    18.32604    22.30669    12.31159
    -4.06235    16.04251    19.51355    10.84683
    -4.05135    15.60805    19.17651    10.45939
    -4.04135    17.56993    21.69111    12.12145
    -4.03035    15.66440    19.37943    11.14336
    -4.01935    14.94258    18.49614    10.80833
    -4.00935    18.12379    22.15448    13.34382
    -3.99835    14.38431    17.64407    10.79798
    -3.98835    14.60903    17.82467    11.05415
    -3.97735    15.12461    18.46939    11.79916
    -3.96635    14.65721    17.66555    11.59144
    -3.95635    13.49256    16.08850    10.81235
    -3.94535    13.04775    15.66864    10.34247
    -3.93535    13.33840    15.84198    10.51101
    -3.92435    14.81600    17.13555    11.96289
    -3.91435    13.05145    15.09387    10.69371
    -3.90335    14.89485    17.10190    12.00254
    -3.89235    19.50711    22.17384    15.16170
    -3.88235    12.27063    13.93839    10.25161
    -3.87135    11.43284    12.80242     9.65269
    -3.86135    22.21822    25.10750    18.91335
    -3.85035    17.53453    20.01732    15.37991
    -3.83935     9.66818    10.71609     9.12756
    -3.82935    19.01455    21.32986    16.72384
    -3.81835    15.61783    17.61009    14.88742
    -3.80835    13.87270    15.50745    13.42232
    -3.79735    11.14962    12.45356    11.38944
    -3.78635    12.06955    13.27708    13.02095
    -3.77635    13.10141    14.36790    14.64284
    -3.76535    11.40335    12.41142    12.23885
    -3.75535    12.02527    13.08089    12.30700
    -3.74435    11.24865    12.21499    11.22527
    -3.73435     9.98095    10.76726    10.12581
    -3.72335    10.24873    11.05393    10.56183
    -3.71235    13.08118    14.20757    13.69340
    -3.70235    12.82305    13.89907    13.43886
    -3.69135    11.85027    12.83591    12.22662
    -3.68135    11.45533    12.48190    11.67544
    -3.67035    12.53262    13.69551    12.62951
    -3.65935    12.47533    13.54736    12.30051
    -3.64935    12.49731    13.60630    11.89356
    -3.63835    12.96891    14.03915    12.00049
    -3.62835    14.07649    15.28917    12.66792
    -3.61735    14.29621    15.56795    12.60918
    -3.60735    13.38250    14.70042    11.73474
    -3.59635    14.14702    15.59157    12.39776
    -3.58535    17.08216    18.76309    14.61662
    -3.57535    14.38330    15.37276    12.05099
    -3.56435    16.45105    17.41979    13.54336
    -3.55435    16.68455    17.90256    13.49887
    -3.54335    13.88922    14.88553    11.27821
    -3.53235    18.01735    19.60890    14.69545
    -3.52235    16.08859    17.62671    12.99980
    -3.51135    16.34025    17.82670    12.80682
    -3.50135    15.68485    17.14766    11.97801
    -3.49035    16.96073    18.78140    12.85318
    -3.47935    17.63183    19.67212    13.64533
    -3.46935    16.73960    18.86028    12.84470
    -3.45835    14.65934    16.48483    10.94810
    -3.44835    16.39837    18.67783    12.24156
    -3.43735    15.80589    18.21898    11.86266
    -3.42735    14.82973    17.31712    11.09004
    -3.41635    12.18071    14.21632     8.84866
    -3.40535    14.19322    16.64286    10.08190
    -3.39535    13.25505    15.48374     9.44843
    -3.38435    15.36326    17.75395    10.29825
    -3.37435    13.03036    15.39457     8.74872
    -3.36335    16.14933    19.20210    11.46241
    -3.35235    15.90121    18.46507    10.27854
    -3.34235    15.59330    18.34064    10.10382
    -3.33135    15.32153    18.11791     9.33190
    -3.32135    17.81233    20.93988     9.65161
    -3.31035    19.19892    22.43285     9.81343
    -3.30035    18.91837    22.05301     8.94052
    -3.28935    20.08564    23.41518     9.06677
    -3.27835    20.06714    23.29130     8.63498
    -3.26835    20.08857    23.19491     8.52685
    -3.25735    20.26069    23.27864     8.65802
    -3.24735    20.48387    23.58658     8.44926
    -3.23635    20.76801    23.86499     7.90898
    -3.22535    21.55303    24.75017     7.99315
    -3.21535    20.82602    24.23430     7.28334
    -3.20435    23.56224    27.09943     8.07955
    -3.19435    21.34949    24.60694     6.86539
    -3.18335    20.70760    23.80273     6.47409
    -3.17235    24.64207    28.55501     7.30146
    -3.16235    23.46305    27.21153     6.92996
    -3.15135    27.43826    31.81919     7.78010
    -3.14135    25.73110    29.61917     7.17512
    -3.13035    31.17105    35.79591     8.25005
    -3.12035    31.70251    36.05691     8.51197
    -3.10935    30.27494    34.48169     7.51237
    -3.09835    33.18033    37.94791     7.64838
    -3.08835    31.13571    35.60899     7.22755
    -3.07735    31.74240    36.09435     7.06342
    -3.06735    29.12563    33.19930     6.33447
    -3.05635    32.38056    37.13424     6.94395
    -3.04535    32.69360    37.53175     6.88173
    -3.03535    31.68371    36.64342     6.59943
    -3.02435    31.73270    36.46709     6.32422
    -3.01435    33.01548    38.18448     6.50444
    -3.00335    34.01912    39.30799     6.51005
    -2.99335    31.81837    36.84347     5.93318
    -2.98235    30.81822    35.79205     5.78664
    -2.97135    32.88066    38.32997     6.23387
    -2.96135    33.16055    38.86208     6.30334
    -2.95035    34.19008    40.23723     6.39955
    -2.94035    32.84624    38.65980     6.06296
    -2.92935    34.41209    40.50190     6.09604
    -2.91835    33.21384    39.25989     5.95366
    -2.90835    33.03183    39.23645     5.94197
    -2.89735    33.93698    40.41849     6.48644
    -2.88735    28.73701    34.48845     5.40898
    -2.87635    26.62007    31.78570     4.92599
    -2.86535    31.93117    38.15281     6.28388
    -2.85535    28.77946    34.23746     5.66073
    -2.84435    26.52842    32.04954     5.33422
    -2.83435    29.00489    35.70940     6.16057
    -2.82335    25.73528    31.60557     5.40080
    -2.81335    27.01886    33.06248     5.65053
    -2.80235    25.50267    30.88124     5.47800
    -2.79135    24.31124    29.16024     5.29484
    -2.78135    23.58978    28.42141     5.24384
    -2.77035    23.38439    28.36963     5.23129
    -2.76035    21.23389    26.00327     4.57784
    -2.74935    24.67123    30.28268     5.41863
    -2.73835    23.61239    28.78093     5.33155
    -2.72835    24.88562    30.11643     5.36018
    -2.71735    23.08539    27.99752     5.02932
    -2.70735    23.26031    28.08338     5.02395
    -2.69635    22.74027    27.42208     5.03016
    -2.68635    22.33864    26.90486     4.91613
    -2.67535    21.06181    25.54779     4.62180
    -2.66435    20.42528    24.79501     4.56498
    -2.65435    24.12863    29.35477     5.40185
    -2.64335    18.54057    22.52734     4.16730
    -2.63335    20.80016    24.82976     4.39485
    -2.62235    26.09290    30.95307     5.62432
    -2.61135    22.26199    26.48385     4.78294
    -2.60135    21.37832    25.79309     4.57761
    -2.59035    25.38655    30.60200     5.22525
    -2.58035    20.99106    25.28534     4.46799
    -2.56935    20.14346    24.31197     4.25151
    -2.55835    19.88469    24.06890     4.18312
    -2.54835    16.72316    20.26606     3.66921
    -2.53735    18.17758    22.29989     4.14514
    -2.52735    17.34474    21.31505     4.18409
    -2.51635    20.22414    24.61091     4.86613
    -2.50635    21.88595    26.00290     5.26794
    -2.49535    17.71085    21.14623     4.17570
    -2.48435    19.17705    23.73395     4.70027
    -2.47435    23.67545    29.43685     5.79581
    -2.46335    15.53238    18.93993     3.88764
    -2.45335    15.09808    18.85152     3.84206
    -2.44235    21.92849    27.26716     5.52823
    -2.43135    21.10457    26.28485     5.44905
    -2.42135    17.64065    21.87479     4.41146
    -2.41035    21.76506    26.99572     5.38029
    -2.40035    21.85189    27.13157     5.40881
    -2.38935    19.94103    24.80645     4.94981
    -2.37935    19.05818    23.70647     4.97404
    -2.36835    22.47686    27.36412     5.80844
    -2.35735    20.15874    24.59669     5.14927
    -2.34735    20.83847    25.24934     5.40654
    -2.33635    23.65772    28.47252     5.60220
    -2.32635    22.45232    26.99124     5.39332
    -2.31535    22.89878    27.31178     5.60368
    -2.30435    20.59481    24.60262     4.93627
    -2.29435    23.45684    28.72019     5.93653
    -2.28335    18.87990    22.94135     4.41577
    -2.27335    17.03357    20.85913     3.91816
    -2.26235    24.29418    30.07284     5.79073
    -2.25135    21.03536    26.06034     4.99851
    -2.24135    17.85490    21.86110     4.38493
    -2.23035    23.23625    28.30136     5.58562
    -2.22035    19.46927    23.87828     4.66280
    -2.20935    19.28543    23.76519     4.58810
    -2.19935    19.26441    23.70355     4.47944
    -2.18835    25.85407    31.63296     5.86134
    -2.17735    21.83767    26.44135     4.84323
    -2.16735    23.23447    27.88496     5.25118
    -2.15635    20.86113    24.90430     4.75976
    -2.14635    22.92794    27.10878     5.14343
    -2.13535    25.14666    29.98730     5.64716
    -2.12435    24.80130    29.53874     5.48854
    -2.11435    21.27045    25.16146     4.72438
    -2.10335    22.28057    26.42923     4.90092
    -2.09335    26.38136    31.16271     5.50603
    -2.08235    19.77110    23.84165     4.22772
    -2.07235    23.90101    28.84831     5.02759
    -2.06135    25.79822    31.11097     5.19905
    -2.05035    22.99102    27.96744     4.43331
    -2.04035    32.47522    39.40654     6.66124
    -2.02935    24.91822    29.85070     5.04375
    -2.01935    28.57474    34.43674     5.39796
    -2.00835    26.55003    31.93281     5.12844
    -1.99735    23.97500    28.57025     4.39927
    -1.98735    27.05193    32.08997     4.74923
    -1.97635    24.10369    29.07486     4.18083
    -1.96635    31.58342    37.20002     5.37720
    -1.95535    24.28300    28.63126     4.10753
    -1.94435    26.17046    31.09067     4.28604
    -1.93435    28.81795    34.78445     4.58221
    -1.92335    29.02719    34.72246     4.66316
    -1.91335    30.27003    36.37509     4.66457
    -1.90235    23.81624    28.65388     3.78096
    -1.89235    29.46670    35.44071     4.48769
    -1.88135    22.55837    27.35857     3.49664
    -1.87035    28.66163    34.59284     4.30256
    -1.86035    26.88926    32.20624     3.92075
    -1.84935    29.74203    35.07352     4.21481
    -1.83935    26.41063    31.50503     3.87963
    -1.82835    30.02731    35.88213     4.64055
    -1.81735    28.54551    33.63493     3.88611
    -1.80735    33.46431    39.43781     4.68654
    -1.79635    27.32040    32.42888     3.95127
    -1.78635    30.83799    36.27404     4.30877
    -1.77535    26.64920    31.26168     3.68754
    -1.76535    29.48324    34.65122     3.92295
    -1.75435    30.46753    35.66061     4.03891
    -1.74335    29.00464    33.78353     3.76341
    -1.73335    29.08995    33.71192     3.74941
    -1.72235    28.43650    32.72161     3.43740
    -1.71235    33.21428    38.17856     4.22277
    -1.70135    31.05837    35.34346     3.80773
    -1.69035    30.19336    34.53680     3.60839
    -1.68035    27.02824    30.56953     3.22637
    -1.66935    27.51673    30.93056     3.21988
    -1.65935    27.63093    31.24236     3.29742
    -1.64835    27.12088    30.49515     3.11636
    -1.63735    27.47295    30.96693     3.13617
    -1.62735    25.34920    28.60458     2.86104
    -1.61635    25.21416    28.31161     2.91876
    -1.60635    26.54733    30.09822     3.15269
    -1.59535    23.65070    26.50241     2.75592
    -1.58535    23.34272    26.21131     2.82411
    -1.57435    21.49699    24.17590     2.48814
    -1.56335    22.63565    25.33948     2.69287
    -1.55335    22.18263    24.76427     2.56824
    -1.54235    22.42440    25.13191     2.56458
    -1.53235    20.86032    23.19969     2.43047
    -1.52135    19.36088    21.66003     2.21628
    -1.51035    20.80749    23.05465     2.38799
    -1.50035    20.15839    22.54652     2.45757
    -1.48935    21.68457    24.25871     2.65677
    -1.47935    22.51496    25.20351     2.78718
    -1.46835    19.15083    21.60075     2.39918
    -1.45735    19.62622    22.09992     2.46181
    -1.44735    21.27038    24.04788     2.71353
    -1.43635    17.99421    20.35222     2.29318
    -1.42635    18.45083    20.76230     2.28049
    -1.41535    20.98747    23.38384     2.51988
    -1.40535    18.83844    21.09396     2.31985
    -1.39435    16.69091    18.74859     2.07390
    -1.38335    18.29118    20.54352     2.32480
    -1.37335    16.98162    18.66431     2.00893
    -1.36235    17.55049    19.29155     2.01582
    -1.35235    18.77763    20.60233     2.21593
    -1.34135    17.40666    19.18985     2.06677
    -1.33035    15.74437    17.29475     1.89639
    -1.32035    15.54746    17.33255     1.96428
    -1.30935    14.77849    16.30998     1.89722
    -1.29935    14.30139    15.78196     1.86262
    -1.28835    15.03043    16.59715     2.01258
    -1.27835    15.79532    17.44566     2.19880
    -1.26735    12.69374    13.98431     1.84780
    -1.25635    12.66744    13.94770     1.86235
    -1.24635    11.96650    13.32503     1.94440
    -1.23535    14.96380    16.86608     2.62067
    -1.22535    13.67556    15.52060     2.44076
    -1.21435    11.56976    12.99596     2.18414
    -1.20335    15.31187    17.08703     2.69916
    -1.19335    14.50470    16.21493     2.76654
    -1.18235    14.77995    16.36233     2.75049
    -1.17235    15.03041    16.69594     2.79999
    -1.16135    13.35694    14.94312     2.59998
    -1.15035    13.00477    14.59512     2.53020
    -1.14035    13.42123    15.04049     2.69803
    -1.12935    13.43861    15.12945     2.78760
    -1.11935    12.06539    13.61674     2.65635
    -1.10835    11.70557    13.26325     2.65448
    -1.09835    13.08630    14.72542     2.93187
    -1.08735    12.58910    14.30611     2.96588
    -1.07635    11.36244    12.96902     2.73861
    -1.06635    11.18301    12.88732     2.78346
    -1.05535    11.01698    12.80939     2.83512
    -1.04535    10.17686    11.89417     2.70657
    -1.03435     9.21633    10.82134     2.54163
    -1.02335     8.82368    10.35307     2.49753
    -1.01335    10.18323    12.03212     2.91916
    -1.00235    10.52896    12.49991     3.09268
    -0.99235    10.65702    12.72310     3.18539
    -0.98135    10.67785    12.77905     3.38983
    -0.97135    10.80095    12.99171     3.50878
    -0.96035    10.07253    12.14414     3.40111
    -0.94935     9.75981    11.74793     3.13409
    -0.93935    11.05990    13.32395     3.51499
    -0.92835    11.49635    13.97278     3.76792
    -0.91835    11.98132    14.62605     3.97506
    -0.90735    11.22927    13.64933     3.93329
    -0.89635    10.01853    12.23155     3.59981
    -0.88635    10.52992    12.96662     3.89165
    -0.87535    11.08078    13.75816     4.24055
    -0.86535    11.37138    14.27179     4.34004
    -0.85435    10.31794    12.83912     3.97339
    -0.84335    10.40343    13.01900     3.98838
    -0.83335    10.00965    12.52031     3.80284
    -0.82235    11.10156    13.79405     4.09109
    -0.81235    12.73985    15.76801     4.50332
    -0.80135    12.63557    15.68978     4.48632
    -0.79135     9.96370    12.44177     3.57955
    -0.78035     8.38214    10.42381     3.17295
    -0.76935    10.30815    12.81806     3.83612
