     #Energy       W_all      Mo_all      Rh_all
     7.05271     0.00000     0.00000     0.00000
     7.06371     0.00000     0.00000     0.00000
     7.07471     0.00000     0.00000     0.00000
     7.08571     0.00000     0.00000     0.00000
     7.09671     0.00000     0.00000     0.00000
     7.10771     0.00000     0.00000     0.00000
     7.11871     0.00000     0.00000     0.00000
     7.12971     0.00000     0.00000     0.00000
     7.14071     0.00000     0.00000     0.00000
     7.15171     0.00000     0.00000     0.00000
     7.16271     0.00000     0.00000     0.00000
     7.17371     0.00000     0.00000     0.00000
     7.18471     0.00000     0.00000     0.00000
     7.19571     0.00000     0.00000     0.00000
     7.20771     0.00000     0.00000     0.00000
     7.21871     0.00000     0.00000     0.00000
     7.22971     0.00000     0.00000     0.00000
     7.24071     0.00000     0.00000     0.00000
     7.25171     0.00000     0.00000     0.00000
     7.26271     0.00000     0.00000     0.00000
     7.27371     0.00000     0.00000     0.00000
     7.28471     0.00000     0.00000     0.00000
     7.29571     0.00000     0.00000     0.00000
     7.30671     0.00000     0.00000     0.00000
     7.31771     0.00000     0.00000     0.00000
     7.32871     0.00000     0.00000     0.00000
     7.33971     0.00000     0.00000     0.00000
     7.35071     0.00000     0.00000     0.00000
     7.36171     0.00000     0.00000     0.00000
     7.37271     0.00000     0.00000     0.00000
     7.38371     0.00000     0.00000     0.00000
     7.39471     0.00000     0.00000     0.00000
     7.40571     0.00000     0.00000     0.00000
     7.41671     0.00000     0.00000     0.00000
     7.42771     0.00000     0.00000     0.00000
     7.43871     0.00000     0.00000     0.00000
     7.44971     0.00000     0.00000     0.00000
     7.46071     0.00000     0.00000     0.00000
     7.47271     0.00000     0.00000     0.00000
     7.48371     0.00000     0.00000     0.00000
     7.49471     0.00000     0.00000     0.00000
     7.50571     0.00000     0.00000     0.00000
     7.51671     0.00000     0.00000     0.00000
     7.52771     0.00000     0.00000     0.00000
     7.53871     0.00000     0.00000     0.00000
     7.54971     0.00000     0.00000     0.00000
     7.56071     0.00000     0.00000     0.00000
     7.57171     0.00000     0.00000     0.00000
     7.58271     0.00000     0.00000     0.00000
     7.59371     0.00000     0.00000     0.00000
     7.60471     0.00000     0.00000     0.00000
     7.61571     0.00000     0.00000     0.00000
     7.62671     0.00000     0.00000     0.00000
     7.63771     0.00000     0.00000     0.00000
     7.64871     0.00000     0.00000     0.00000
     7.65971     0.00000     0.00000     0.00000
     7.67071     0.00000     0.00000     0.00000
     7.68171     0.00000     0.00000     0.00000
     7.69271     0.00000     0.00000     0.00000
     7.70371     0.00000     0.00000     0.00000
     7.71471     0.00000     0.00000     0.00000
     7.72571     0.00000     0.00000     0.00000
     7.73771     0.00000     0.00000     0.00000
     7.74871     0.00000     0.00000     0.00000
     7.75971     0.00000     0.00000     0.00000
     7.77071     0.00000     0.00000     0.00000
     7.78171     0.00000     0.00000     0.00000
     7.79271     0.00000     0.00000     0.00000
     7.80371     0.00000     0.00000     0.00000
     7.81471     0.00000     0.00000     0.00000
     7.82571     0.00000     0.00000     0.00000
     7.83671     0.00000     0.00000     0.00000
     7.84771     0.00000     0.00000     0.00000
     7.85871     0.00000     0.00000     0.00000
     7.86971     0.00000     0.00000     0.00000
     7.88071     0.00000     0.00000     0.00000
     7.89171     0.00000     0.00000     0.00000
     7.90271     0.00000     0.00000     0.00000
     7.91371     0.00000     0.00000     0.00000
     7.92471     0.00000     0.00000     0.00000
     7.93571     0.00000     0.00000     0.00000
     7.94671     0.00000     0.00000     0.00000
     7.95771     0.00000     0.00000     0.00000
     7.96871     0.00000     0.00000     0.00000
     7.97971     0.00000     0.00000     0.00000
     7.99071     0.00000     0.00000     0.00000
     8.00171     0.00000     0.00000     0.00000
     8.01371     0.00000     0.00000     0.00000
     8.02471     0.00000     0.00000     0.00000
     8.03571     0.00000     0.00000     0.00000
     8.04671     0.00000     0.00000     0.00000
     8.05771     0.00000     0.00000     0.00000
     8.06871     0.00000     0.00000     0.00000
     8.07971     0.00000     0.00000     0.00000
     8.09071     0.00000     0.00000     0.00000
     8.10171     0.00000     0.00000     0.00000
     8.11271     0.00000     0.00000     0.00000
     8.12371     0.00000     0.00000     0.00000
     8.13471     0.00000     0.00000     0.00000
     8.14571     0.00000     0.00000     0.00000
     8.15671     0.00000     0.00000     0.00000
     8.16771     0.00000     0.00000     0.00000
     8.17871     0.00000     0.00000     0.00000
     8.18971     0.00000     0.00000     0.00000
     8.20071     0.00000     0.00000     0.00000
     8.21171     0.00000     0.00000     0.00000
     8.22271     0.00000     0.00000     0.00000
     8.23371     0.00000     0.00000     0.00000
     8.24471     0.00000     0.00000     0.00000
     8.25571     0.00000     0.00000     0.00000
     8.26671     0.00000     0.00000     0.00000
     8.27871     0.00000     0.00000     0.00000
     8.28971     0.00000     0.00000     0.00000
     8.30071     0.00000     0.00000     0.00000
     8.31171     0.00000     0.00000     0.00000
     8.32271     0.00000     0.00000     0.00000
     8.33371     0.00000     0.00000     0.00000
     8.34471     0.00000     0.00000     0.00000
     8.35571     0.00000     0.00000     0.00000
     8.36671     0.00000     0.00000     0.00000
     8.37771     0.00000     0.00000     0.00000
     8.38871     0.00000     0.00000     0.00000
     8.39971     0.00000     0.00000     0.00000
     8.41071     0.00000     0.00000     0.00000
     8.42171     0.00000     0.00000     0.00000
     8.43271     0.00000     0.00000     0.00000
     8.44371     0.00000     0.00000     0.00000
     8.45471     0.00000     0.00000     0.00000
     8.46571     0.00000     0.00000     0.00000
     8.47671     0.00000     0.00000     0.00000
     8.48771     0.00000     0.00000     0.00000
     8.49871     0.00000     0.00000     0.00000
     8.50971     0.00000     0.00000     0.00000
     8.52071     0.00000     0.00000     0.00000
     8.53171     0.00000     0.00000     0.00000
     8.54371     0.00000     0.00000     0.00000
     8.55471     0.00000     0.00000     0.00000
     8.56571     0.00000     0.00000     0.00000
     8.57671     0.00000     0.00000     0.00000
     8.58771     0.00000     0.00000     0.00000
     8.59871     0.00000     0.00000     0.00000
     8.60971     0.00000     0.00000     0.00000
     8.62071     0.00000     0.00000     0.00000
     8.63171     0.00000     0.00000     0.00000
     8.64271     0.00000     0.00000     0.00000
     8.65371     0.00000     0.00000     0.00000
     8.66471     0.00000     0.00000     0.00000
     8.67571     0.00000     0.00000     0.00000
     8.68671     0.00000     0.00000     0.00000
     8.69771     0.00000     0.00000     0.00000
     8.70871     0.00000     0.00000     0.00000
     8.71971     0.00000     0.00000     0.00000
     8.73071     0.00000     0.00000     0.00000
     8.74171     0.00000     0.00000     0.00000
     8.75271     0.00000     0.00000     0.00000
     8.76371     0.00000     0.00000     0.00000
     8.77471     0.00000     0.00000     0.00000
     8.78571     0.00000     0.00000     0.00000
     8.79671     0.00000     0.00000     0.00000
     8.80871     0.00000     0.00000     0.00000
     8.81971     0.00000     0.00000     0.00000
     8.83071     0.00000     0.00000     0.00000
     8.84171     0.00000     0.00000     0.00000
     8.85271     0.00000     0.00000     0.00000
     8.86371     0.00000     0.00000     0.00000
     8.87471     0.00000     0.00000     0.00000
     8.88571     0.00000     0.00000     0.00000
     8.89671     0.00000     0.00000     0.00000
     8.90771     0.00000     0.00000     0.00000
     8.91871     0.00000     0.00000     0.00000
     8.92971     0.00000     0.00000     0.00000
     8.94071     0.00000     0.00000     0.00000
     8.95171     0.00000     0.00000     0.00000
     8.96271     0.00000     0.00000     0.00000
     8.97371     0.00000     0.00000     0.00000
     8.98471     0.00000     0.00000     0.00000
     8.99571     0.00000     0.00000     0.00000
     9.00671     0.00000     0.00000     0.00000
     9.01771     0.00000     0.00000     0.00000
     9.02871     0.00000     0.00000     0.00000
     9.03971     0.00000     0.00000     0.00000
     9.05071     0.00000     0.00000     0.00000
     9.06171     0.00000     0.00000     0.00000
     9.07271     0.00000     0.00000     0.00000
     9.08471     0.00000     0.00000     0.00000
     9.09571     0.00000     0.00000     0.00000
     9.10671     0.00000     0.00000     0.00000
     9.11771     0.00000     0.00000     0.00000
     9.12871     0.00000     0.00000     0.00000
     9.13971     0.00000     0.00000     0.00000
     9.15071     0.00000     0.00000     0.00000
     9.16171     0.00000     0.00000     0.00000
     9.17271     0.00000     0.00000     0.00000
     9.18371     0.00000     0.00000     0.00000
     9.19471     0.00000     0.00000     0.00000
     9.20571     0.00000     0.00000     0.00000
     9.21671     0.00000     0.00000     0.00000
     9.22771     0.00000     0.00000     0.00000
     9.23871     0.00000     0.00000     0.00000
     9.24971     0.00000     0.00000     0.00000
     9.26071     0.00000     0.00000     0.00000
     9.27171     0.00000     0.00000     0.00000
     9.28271     0.00000     0.00000     0.00000
     9.29371     0.00000     0.00000     0.00000
     9.30471     0.00000     0.00000     0.00000
     9.31571     0.00000     0.00000     0.00000
     9.32671     0.00000     0.00000     0.00000
     9.33771     0.00000     0.00000     0.00000
     9.34971     0.00000     0.00000     0.00000
     9.36071     0.00000     0.00000     0.00000
     9.37171     0.00000     0.00000     0.00000
     9.38271     0.00000     0.00000     0.00000
     9.39371     0.00000     0.00000     0.00000
     9.40471     0.00000     0.00000     0.00000
     9.41571     0.00000     0.00000     0.00000
     9.42671     0.00000     0.00000     0.00000
     9.43771     0.00000     0.00000     0.00000
     9.44871     0.00000     0.00000     0.00000
     9.45971     0.00000     0.00000     0.00000
     9.47071     0.00000     0.00000     0.00000
     9.48171     0.00000     0.00000     0.00000
     9.49271     0.00000     0.00000     0.00000
     9.50371     0.00000     0.00000     0.00000
     9.51471     0.00000     0.00000     0.00000
     9.52571     0.00000     0.00000     0.00000
     9.53671     0.00000     0.00000     0.00000
     9.54771     0.00000     0.00000     0.00000
     9.55871     0.00000     0.00000     0.00000
     9.56971     0.00000     0.00000     0.00000
     9.58071     0.00000     0.00000     0.00000
     9.59171     0.00000     0.00000     0.00000
     9.60271     0.00000     0.00000     0.00000
     9.61471     0.00000     0.00000     0.00000
     9.62571     0.00000     0.00000     0.00000
     9.63671     0.00000     0.00000     0.00000
     9.64771     0.00000     0.00000     0.00000
     9.65871     0.00000     0.00000     0.00000
     9.66971     0.00000     0.00000     0.00000
     9.68071     0.00000     0.00000     0.00000
     9.69171     0.00000     0.00000     0.00000
     9.70271     0.00000     0.00000     0.00000
     9.71371     0.00000     0.00000     0.00000
     9.72471     0.00000     0.00000     0.00000
     9.73571     0.00000     0.00000     0.00000
     9.74671     0.00000     0.00000     0.00000
     9.75771     0.00000     0.00000     0.00000
     9.76871     0.00000     0.00000     0.00000
     9.77971     0.00000     0.00000     0.00000
     9.79071     0.00000     0.00000     0.00000
     9.80171     0.00000     0.00000     0.00000
     9.81271     0.00000     0.00000     0.00000
     9.82371     0.00000     0.00000     0.00000
     9.83471     0.00000     0.00000     0.00000
     9.84571     0.00000     0.00000     0.00000
     9.85671     0.00000     0.00000     0.00000
